x,y,count
62,-26,2
62,-25,4
62,-24,4
62,-23,3
62,-22,1
62,-21,4
62,-16,4
62,-15,9
62,-14,6
62,-13,1
62,-12,4
62,-11,7
62,-9,1
62,-7,4
62,-3,3
62,-2,2
62,37,3
62,42,4
62,45,3
62,46,1
62,47,1
63,-88,1
63,-87,4
63,-86,9
63,-85,10
63,-71,2
63,-70,1
63,-69,5
63,-68,3
63,-67,5
63,-65,4
63,-61,1
63,-59,1
63,-55,3
63,-49,1
63,-48,3
63,-47,3
63,-46,2
63,-45,5
63,-44,2
63,-43,5
63,-42,5
63,-41,3
63,-39,6
63,-37,3
63,-36,3
63,-33,1
63,-32,1
63,-31,2
63,-30,2
63,-29,9
63,-28,8
63,-27,1
63,-26,10
63,-25,3
63,-22,1
63,-18,3
63,-16,1
63,-15,3
63,-12,4
63,-11,4
63,-10,3
63,-3,2
63,-2,6
63,0,6
63,39,2
63,42,2
63,43,1
63,44,1
63,131,3
64,-86,11
64,-84,4
64,-71,2
64,-70,6
64,-69,3
64,-68,3
64,-65,4
64,-64,1
64,-63,3
64,-62,1
64,-48,2
64,-46,6
64,-45,8
64,-44,4
64,-43,8
64,-42,9
64,-40,3
64,-32,1
64,-31,3
64,-30,2
64,-29,6
64,-28,5
64,-27,1
64,-26,9
64,-19,3
64,-18,3
64,-15,8
64,-14,1
64,-12,2
64,-11,4
64,-9,3
64,-1,8
64,131,7
64,132,3
65,-88,6
65,-77,4
65,-71,3
65,-70,2
65,-69,4
65,-68,2
65,-67,4
65,-66,1
65,-65,7
65,-64,10
65,-63,2
65,-62,7
65,-61,1
65,-60,1
65,-59,1
65,-31,1
65,-30,2
65,-29,1
65,-28,1
65,-26,3
65,-20,3
65,-14,1
65,-11,2
65,-7,1
65,-1,3
65,0,2
65,108,4
65,110,23
65,112,4
65,114,3
65,115,4
65,135,3
66,-92,3
66,-86,7
66,-85,4
66,-77,3
66,-71,4
66,-70,4
66,-69,4
66,-68,3
66,-67,3
66,-66,4
66,-65,1
66,-64,1
66,-63,10
66,-62,4
66,-61,3
66,-30,2
66,-29,1
66,-28,6
66,-23,3
66,-9,4
66,-5,3
66,-1,1
66,2,3
66,82,6
66,83,7
66,84,2
66,90,3
66,97,3
66,107,2
66,109,2
66,110,2
66,112,2
66,114,2
66,115,31
66,116,7
66,118,2
66,120,3
66,136,3
67,-91,9
67,-90,1
67,-88,5
67,-87,5
67,-77,3
67,-71,4
67,-70,5
67,-69,11
67,-68,12
67,-67,4
67,-66,4
67,-65,3
67,-64,2
67,-63,4
67,-62,1
67,-61,1
67,-60,4
67,-59,6
67,-58,9
67,-57,1
67,-56,3
67,-11,2
67,-6,1
67,79,2
67,84,6
67,86,30
67,87,4
67,90,2
67,91,4
67,97,6
67,99,2
67,102,4
67,103,2
67,104,7
67,105,2
67,108,4
67,110,3
67,114,4
67,115,3
67,118,2
67,121,4
67,130,2
67,131,8
67,132,3
68,-91,2
68,-89,4
68,-88,4
68,-87,9
68,-70,4
68,-69,4
68,-68,6
68,-67,5
68,-66,10
68,-65,25
68,-64,4
68,-63,3
68,-62,2
68,-61,1
68,-60,1
68,-59,1
68,-58,3
68,-57,1
68,-56,3
68,-55,3
68,-11,1
68,-10,4
68,-9,3
68,-7,1
68,-6,4
68,-5,4
68,0,5
68,81,12
68,102,2
68,103,2
68,115,9
68,121,2
69,-93,4
69,-92,4
69,-70,4
69,-69,8
69,-68,10
69,-67,34
69,-66,13
69,-65,7
69,-64,9
69,-63,6
69,-62,7
69,-61,11
69,-60,2
69,-59,5
69,-58,2
69,-57,5
69,-56,1
69,-55,2
69,-54,5
69,-12,53
69,-8,3
69,-6,1
69,-5,2
69,-4,1
69,-1,5
69,0,9
69,80,2
69,102,2
69,103,2
69,122,6
69,123,3
70,-70,4
70,-69,4
70,-68,4
70,-67,4
70,-66,8
70,-65,4
70,-64,23
70,-63,4
70,-62,15
70,-61,23
70,-60,2
70,-59,8
70,-58,10
70,-57,2
70,-56,2
70,-55,1
70,-11,19
70,-6,7
70,-4,7
70,-2,1
70,-1,6
70,3,3
70,80,2
70,130,3
71,-92,4
71,-67,4
71,-66,4
71,-65,4
71,-64,3
71,-63,3
71,-62,6
71,-61,5
71,-60,2
71,-59,5
71,-3,4
71,-2,1
71,-1,4
71,0,1
71,80,2
72,-91,5
72,-1,6
72,2,4
72,80,4
72,121,6
72,129,4
72,131,3
73,-93,2
73,-92,4
73,-3,3
73,-2,4
73,0,30
73,2,4
73,129,2
74,-91,3
74,-88,4
74,-87,2
74,-85,1
74,-83,4
74,0,5
74,80,2
74,84,2
74,90,3
74,117,9
74,118,2
74,119,4
74,120,3
74,121,2
74,122,2
75,-91,1
75,-89,7
75,-88,8
75,-87,12
75,-86,9
75,-85,10
75,-84,4
75,-81,11
75,-80,4
75,-3,1
75,0,9
75,79,3
75,84,3
75,90,2
75,96,3
75,97,2
75,117,6
75,129,3
75,130,3
76,-88,4
76,-86,4
76,-80,3
76,-79,5
76,-78,6
76,-1,1
76,0,11
76,1,4
76,79,2
76,114,3
76,115,4
76,118,2
77,-80,1
77,-79,5
77,-78,2
77,-2,3
77,0,6
77,1,10
77,114,4
78,-67,4
78,-65,1
78,-61,5
78,-60,5
78,-57,2
78,0,88
78,33,8
78,34,9
78,35,4
78,37,3
78,45,4
78,55,4
78,79,4
78,115,4
78,129,4
78,130,3
79,-77,6
79,-76,1
79,-75,1
79,-74,7
79,-73,4
79,-72,4
79,-70,1
79,-69,9
79,-68,7
79,-66,9
79,-65,5
79,-64,5
79,-63,4
79,-61,1
79,-60,10
79,-59,9
79,-58,3
79,-57,6
79,-56,6
79,-55,5
79,-54,6
79,-53,13
79,-52,2
79,-51,3
79,-50,1
79,-49,5
79,-48,10
79,-47,9
79,-46,6
79,-42,1
79,-41,7
79,0,9
79,1,49
79,26,5
79,29,4
79,30,13
79,37,4
79,38,8
79,40,13
79,43,4
79,45,4
79,50,5
79,51,4
79,52,3
79,54,3
79,59,4
79,114,2
79,130,2
80,-77,9
80,-75,3
80,-63,4
80,-62,2
80,-60,8
80,-53,28
80,-52,9
80,-51,10
80,-50,3
80,-49,13
80,-47,3
80,-46,10
80,-45,2
80,-44,8
80,-43,22
80,-41,9
80,-40,8
80,-39,5
80,-37,4
80,-2,1
80,0,12
80,1,8
80,28,12
80,29,4
80,31,5
80,32,4
80,33,12
80,35,9
80,38,4
80,43,4
80,44,4
80,46,5
80,48,4
80,50,4
80,52,5
80,53,4
80,56,3
80,78,3
80,79,3
80,99,3
80,100,2
80,130,3
81,-79,10
81,-76,5
81,-52,1
81,-51,1
81,-45,5
81,-44,12
81,-43,16
81,-37,5
81,-35,8
81,-31,3
81,-29,4
81,-28,4
81,-27,7
81,-25,1
81,-24,3
81,-19,3
81,1,5
81,22,2
81,23,5
81,25,4
81,26,7
81,27,4
81,28,9
81,33,5
81,35,5
81,41,3
81,45,3
81,48,4
81,78,8
81,116,2
81,124,3
81,128,3
82,-53,6
82,-52,4
82,-45,4
82,-44,18
82,-43,12
82,-37,3
82,-35,1
82,-34,4
82,-33,4
82,-30,1
82,-29,9
82,-25,1
82,-24,4
82,-18,3
82,0,8
82,2,5
82,14,7
82,15,9
82,17,5
82,18,4
82,19,12
82,20,4
82,22,11
82,23,3
82,24,8
82,25,8
82,26,4
82,33,5
82,49,7
82,50,3
82,51,3
82,76,3
82,80,4
82,81,4
82,114,3
82,124,4
82,125,2
82,126,3
82,128,6
83,-53,1
83,-52,8
83,-46,4
83,-45,1
83,-44,8
83,-43,6
83,-32,4
83,-25,5
83,-24,6
83,-22,3
83,-21,6
83,-18,6
83,-17,6
83,-1,3
83,0,17
83,1,5
83,13,6
83,14,6
83,16,5
83,18,8
83,20,2
83,21,8
83,22,8
83,24,4
83,25,13
83,33,4
83,74,4
83,75,5
83,78,4
83,101,3
83,103,2
83,114,2
83,123,6
84,-54,5
84,-53,4
84,-52,3
84,-46,3
84,-45,10
84,-43,7
84,0,21
84,1,4
84,12,10
84,13,21
84,16,5
84,22,5
84,25,5
84,26,4
84,34,4
84,51,4
84,75,5
84,80,3
84,81,2
84,82,6
84,115,3
84,123,3
85,-53,1
85,-46,7
85,-45,5
85,-44,15
85,-43,3
85,-1,1
85,0,5
85,1,29
85,2,5
85,12,13
85,13,7
85,26,5
85,27,5
85,33,5
85,51,10
85,116,3
86,-53,4
86,-46,4
86,-45,7
86,-44,14
86,-43,2
86,0,21
86,12,9
86,13,5
86,34,5
86,35,5
86,51,3
87,-53,5
87,-45,16
87,-44,12
87,-43,4
87,0,14
87,1,4
87,12,4
87,33,5
87,75,4
87,123,7
87,124,2
88,-54,4
88,-46,5
88,-45,5
88,-44,4
88,-1,4
88,0,6
88,1,5
88,11,16
88,12,26
88,13,12
88,28,5
88,50,4
88,74,5
89,-53,5
89,-45,2
89,-44,13
89,-39,7
89,-38,4
89,-36,2
89,-25,1
89,-22,4
89,-19,1
89,-13,1
89,0,68
89,1,6
89,11,14
89,12,24
89,13,5
89,15,5
89,36,5
89,73,3
89,114,3
89,115,3
89,124,3
90,-45,5
90,-44,8
90,-43,1
90,-42,5
90,-41,4
90,-40,7
90,-39,9
90,-38,6
90,-37,4
90,-36,5
90,-35,5
90,-34,6
90,-33,6
90,-30,8
90,-28,6
90,-27,3
90,-26,1
90,-22,1
90,-19,1
90,-13,3
90,-1,6
90,0,16
90,10,26
90,12,25
90,13,5
90,14,3
90,16,9
90,18,5
90,38,15
90,39,4
90,51,5
90,68,3
90,114,2
90,115,3
91,-46,1
91,-45,2
91,-44,3
91,-43,5
91,-42,3
91,-41,4
91,-40,2
91,-38,5
91,-37,7
91,-35,3
91,-33,2
91,-32,7
91,-27,4
91,-23,4
91,-21,6
91,-20,4
91,-17,3
91,-16,4
91,-15,5
91,-14,2
91,-13,4
91,-12,3
91,-8,1
91,0,10
91,1,2
91,2,3
91,9,11
91,10,7
91,11,5
91,12,10
91,15,10
91,16,4
91,17,11
91,18,2
91,19,2
91,35,5
91,41,4
91,51,13
91,69,2
91,71,2
91,72,4
91,114,17
91,123,2
91,124,4
92,-53,5
92,-46,3
92,-43,3
92,-40,2
92,-39,1
92,-38,1
92,-37,1
92,-33,1
92,-26,5
92,-19,3
92,-14,3
92,-13,1
92,-11,5
92,-10,4
92,-2,6
92,-1,1
92,0,4
92,1,26
92,10,13
92,11,4
92,12,9
92,16,4
92,17,2
92,19,2
92,40,5
92,68,4
92,123,3
93,-54,7
93,-11,3
93,-10,3
93,0,8
93,1,4
93,2,3
93,9,2
93,11,11
93,12,4
93,19,3
93,20,2
93,42,5
93,51,4
93,115,2
94,-10,5
94,-9,9
94,-2,4
94,-1,3
94,0,6
94,2,5
94,9,5
94,11,3
94,18,6
94,19,5
94,42,5
94,66,2
94,67,5
94,124,6
95,-53,5
95,-10,40
95,-9,1
95,-2,5
95,0,3
95,2,5
95,3,11
95,18,10
95,19,15
95,51,4
95,113,3
96,-10,6
96,-9,10
96,-8,1
96,-1,6
96,0,1
96,3,10
96,10,9
96,19,2
96,41,14
96,51,14
97,-53,4
97,-10,5
97,-3,3
97,-2,2
97,0,3
97,1,5
97,3,5
97,4,4
97,10,6
97,18,4
97,19,3
97,20,2
97,27,4
97,67,4
97,108,2
97,114,7
97,123,7
97,129,3
97,130,13
98,-10,7
98,-9,1
98,-8,20
98,-7,3
98,-5,1
98,-3,3
98,-2,7
98,0,14
98,1,6
98,5,10
98,6,4
98,7,6
98,8,2
98,9,5
98,10,3
98,19,15
98,20,3
98,22,23
98,23,2
98,25,6
98,37,9
98,41,5
98,51,6
98,68,2
98,69,2
98,110,2
98,130,6
99,-52,4
99,-10,8
99,-9,10
99,-8,14
99,-7,13
99,-6,4
99,-5,10
99,-4,2
99,-3,11
99,-2,10
99,-1,5
99,0,5
99,1,4
99,5,6
99,8,3
99,9,8
99,21,4
99,22,7
99,23,3
99,26,2
99,27,6
99,69,7
99,73,4
99,74,2
99,106,2
99,108,3
99,110,2
99,113,3
99,123,2
100,-9,1
100,-8,3
100,-2,5
100,1,5
100,6,4
100,7,3
100,11,4
100,22,19
100,26,11
100,72,2
100,74,7
100,124,3
101,-53,4
101,-10,21
101,-9,10
101,-8,5
101,26,7
101,27,6
101,33,5
101,50,3
101,51,3
101,107,2
101,130,7
101,131,2
102,-10,5
102,26,4
102,27,3
102,51,5
102,75,4
102,130,2
103,-10,10
103,26,2
103,35,4
103,50,6
103,74,2
103,75,4
103,106,3
103,107,2
103,123,7
104,-52,4
104,27,3
104,74,2
104,130,7
105,27,12
105,50,3
105,52,3
105,72,6
105,75,3
105,106,2
105,107,4
105,123,2
106,-53,4
106,33,4
106,51,8
106,65,3
106,69,4
106,70,2
106,71,4
106,73,4
106,123,3
106,124,4
106,126,2
106,127,3
106,128,4
106,130,4
106,132,2
107,26,8
107,27,2
107,55,2
107,57,3
107,71,2
107,72,3
107,124,3
107,128,3
107,130,3
108,-53,4
108,27,3
108,34,4
108,51,6
108,56,2
108,57,4
108,65,3
108,66,4
108,69,3
108,74,3
108,104,2
108,107,2
108,130,2
109,26,3
109,51,3
109,52,4
109,66,7
109,68,3
109,101,4
109,102,5
109,103,3
109,105,6
109,106,2
110,25,6
110,27,5
110,50,3
110,51,4
110,65,4
110,68,4
110,102,9
110,103,14
110,104,2
111,27,4
111,33,4
111,50,5
111,59,2
111,101,3
111,102,4
111,104,3
111,105,21
111,106,3
111,129,3
111,130,3
112,27,6
112,51,6
112,58,3
112,59,2
112,102,13
112,103,4
112,104,8
112,105,2
113,27,2
113,28,6
113,30,4
113,33,4
113,42,3
113,58,4
113,65,3
113,105,4
113,106,18
113,107,2
113,129,4
114,28,3
114,29,9
114,30,2
114,32,6
114,33,15
114,34,3
114,35,6
114,42,4
114,61,3
114,64,6
114,67,2
114,106,2
114,107,4
114,111,7
114,114,2
114,121,3
114,126,3
114,128,2
114,129,3
115,29,3
115,31,2
115,32,6
115,33,6
115,34,3
115,35,5
115,36,3
115,50,3
115,77,3
115,78,9
115,109,2
115,115,2
115,117,4
115,121,2
115,123,2
115,124,4
116,30,14
116,51,8
116,52,4
116,62,2
116,76,6
116,81,2
116,82,6
116,116,2
117,50,5
117,51,6
117,76,3
117,83,6
118,35,15
118,83,3
119,42,7
119,75,3
119,76,6
119,82,2
120,34,4
120,75,4
121,34,6
121,35,6
121,36,6
121,50,9
121,51,5
121,52,6
121,73,2
121,84,4
121,89,6
121,91,22
121,92,6
122,31,2
122,33,2
122,36,3
122,39,4
122,42,3
122,48,3
122,50,6
122,51,11
122,53,2
122,57,6
122,63,6
122,69,4
122,70,3
122,72,6
122,74,4
122,82,2
122,83,2
122,89,4
122,90,12
122,91,17
123,28,4
123,33,4
123,39,3
123,40,3
123,50,4
123,56,5
123,57,3
123,59,2
123,61,6
123,64,3
123,66,2
123,67,6
123,83,2
123,84,8
123,89,3
123,90,12
123,91,22
123,92,6
124,28,2
124,52,3
124,90,11
124,91,6
125,83,2
125,89,2
125,90,8
125,91,9
126,50,10
126,83,5
126,84,4
126,89,2
126,90,18
126,91,21
127,28,2
127,83,7
127,90,8
127,92,2
128,26,4
128,51,50
128,52,3
128,83,4
128,89,7
128,90,3
128,91,11
129,50,20
129,83,3
129,85,3
129,88,7
129,90,13
129,91,4
129,96,4
130,28,2
130,51,6
130,56,4
130,60,6
130,61,38
130,63,4
130,66,6
130,83,2
130,85,11
130,86,7
130,88,2
130,89,10
130,90,6
130,92,5
130,93,12
130,94,5
130,95,5
130,96,5
130,97,4
130,98,31
130,99,4
130,100,2
130,101,4
130,103,3
130,104,5
131,55,9
131,62,3
131,68,7
131,72,6
131,82,6
131,83,4
131,84,6
131,85,4
131,86,3
131,90,6
131,95,9
131,96,7
131,97,5
131,100,2
131,102,16
131,105,4
131,106,2
132,52,6
132,53,6
132,73,4
132,74,6
132,91,4
132,102,5
133,26,4
133,27,2
133,73,3
133,106,9
134,83,3
134,105,5
134,106,9
135,82,6
135,105,3
135,106,3
135,107,4
136,27,2
136,83,2
137,74,4
137,82,3
137,102,4
137,107,4
138,-4,5
138,74,6
138,82,4
138,83,3
138,96,3
138,101,3
138,102,3
138,103,13
138,104,5
138,105,2
139,-4,3
139,26,2
139,27,4
139,59,4
139,61,3
139,64,2
139,74,3
139,91,3
139,92,8
139,93,6
139,96,13
139,97,13
139,98,8
139,99,7
139,103,7
139,104,4
140,26,4
140,65,4
140,83,4
140,92,4
140,94,5
140,98,5
141,27,3
141,82,6
141,90,3
141,91,3
141,92,7
142,59,2
142,66,3
142,75,4
142,99,5
143,-5,2
143,74,6
143,83,2
143,92,5
144,-4,2
144,26,2
144,59,3
144,67,2
144,82,3
144,83,3
144,91,9
145,18,6
145,25,6
145,26,2
145,58,4
145,68,4
145,73,6
145,82,8
145,91,9
146,-2,2
146,22,2
146,24,7
146,25,10
146,27,4
146,69,3
146,70,5
146,72,5
146,74,3
146,90,2
147,-1,2
147,13,3
147,14,5
147,16,2
147,18,3
147,19,3
147,22,8
147,25,3
147,29,2
147,30,3
147,32,4
147,35,6
147,36,3
147,42,6
147,43,3
147,49,2
147,68,5
147,72,2
147,82,6
147,90,3
147,91,10
148,2,2
148,11,2
148,48,4
148,49,3
148,58,2
148,73,9
148,75,4
148,92,5
149,89,3
149,91,6
150,3,2
150,75,3
150,82,8
150,91,3
151,10,2
151,11,3
151,57,4
151,58,3
151,81,4
151,82,4
151,90,4
152,50,4
152,74,5
152,75,9
152,82,6
152,90,2
152,91,6
153,11,3
153,34,4
153,36,4
153,37,4
153,40,4
153,46,4
153,49,2
153,50,3
153,58,2
153,75,3
153,90,5
153,91,5
153,95,3
154,4,2
154,6,2
154,10,2
154,27,4
154,29,4
154,30,4
154,35,3
154,40,3
154,47,3
154,75,4
154,76,14
154,77,15
154,79,9
154,80,3
154,82,4
154,92,13
154,93,4
154,94,12
154,96,4
154,97,3
155,34,4
155,35,10
155,36,9
155,43,2
155,66,4
155,68,6
155,72,4
155,74,4
155,80,6
155,91,8
155,92,5
155,94,8
155,96,5
155,97,8
155,98,3
156,34,15
156,35,7
156,68,4
156,69,4
156,79,4
156,91,7
156,92,3
156,97,6
156,98,13
156,99,3
157,57,3
157,90,10
157,91,3
157,98,4
158,59,4
158,66,4
158,89,4
158,90,9
158,98,4
159,35,4
159,66,4
159,90,8
159,97,6
159,100,5
160,33,4
160,34,4
160,36,2
160,59,2
160,67,4
160,90,2
161,36,4
161,62,4
161,87,4
161,89,2
161,90,9
161,98,6
162,33,4
162,36,3
162,40,3
162,41,6
162,46,4
162,60,3
162,65,4
162,78,4
162,83,6
162,84,4
162,87,3
162,88,5
162,89,14
162,90,9
162,99,5
163,47,3
163,48,2
163,62,3
163,64,2
163,66,3
163,75,4
163,76,6
163,78,10
163,80,3
163,81,6
163,82,4
163,84,17
163,86,8
163,88,7
163,89,4
163,90,3
164,67,2
164,82,9
164,83,3
164,84,4
164,89,9
164,90,6
164,99,10
165,66,4
165,83,3
165,89,3
166,50,7
166,67,2
166,82,8
166,83,20
166,90,9
167,82,8
167,83,7
167,90,2
168,67,2
168,83,4
168,91,4
169,51,2
169,66,3
169,82,11
169,90,5
169,91,4
170,52,4
170,53,3
170,68,6
170,82,18
170,91,7
171,56,2
171,71,3
171,82,7
171,91,4
172,57,4
172,58,3
172,74,6
172,81,4
172,82,21
172,83,3
172,91,4
173,82,2
173,83,7
173,90,5
173,91,9
174,74,3
174,82,3
174,83,6
174,90,2
174,91,23
175,81,3
175,90,3
175,91,4
175,92,4
176,57,2
176,82,58
176,84,2
176,91,5
177,57,4
177,82,8
177,90,8
178,38,2
178,41,4
178,43,3
178,45,2
178,48,4
178,50,3
178,52,2
178,53,4
178,56,3
178,75,6
178,82,8
178,84,8
179,37,3
179,83,6
179,84,6
179,91,5
180,35,4
180,82,96
180,83,2
181,74,3
181,84,8
182,35,2
182,74,4
182,81,8
182,83,4
182,84,4
182,86,2
183,82,4
183,83,17
183,84,2
184,36,3
184,75,2
184,83,4
184,84,9
185,36,4
185,83,5
186,38,2
186,40,7
186,55,2
186,58,4
186,62,3
186,65,4
186,66,3
186,74,4
187,45,2
187,47,7
187,52,4
187,55,3
187,58,2
187,65,2
187,66,5
187,74,3
188,67,4
188,68,2
188,72,3
188,74,2
189,50,3
189,51,2
189,71,4
190,50,2
190,51,4
191,50,3
193,47,3
193,50,4
194,30,4
194,40,3
194,43,4
194,47,5
194,48,2
195,19,4
195,23,4
195,25,3
195,26,4
195,27,3
195,33,10
195,36,4
195,40,7
195,46,4
195,47,4
196,19,8
196,20,3
196,21,4
196,41,4
197,19,7
197,20,3
