x,y,count
56,-187,3
56,-91,3
56,-84,6
56,-58,2
56,-57,3
56,-56,3
56,-55,5
56,-54,4
56,-53,9
56,-52,3
56,-49,1
56,-47,1
56,-46,4
56,-45,4
56,-44,10
56,-43,3
56,-42,3
56,-41,2
56,-39,3
56,-38,4
56,-37,1
56,-32,1
56,-29,3
56,-28,4
56,-27,3
56,-26,3
56,-25,1
56,-24,1
56,-11,15
56,-10,3
56,-3,3
56,-2,7
56,5,1
56,7,3
56,9,1
56,10,3
56,12,2
56,17,1
56,23,2
56,24,4
56,25,2
56,26,2
56,27,2
56,29,2
56,31,3
56,32,2
56,33,7
56,41,9
56,42,15
56,43,9
56,48,2
56,52,4
56,53,1
56,61,4
56,63,2
56,65,1
57,-189,4
57,-188,4
57,-187,3
57,-93,3
57,-84,3
57,-63,1
57,-57,1
57,-56,2
57,-55,3
57,-54,3
57,-53,2
57,-52,1
57,-51,3
57,-48,2
57,-47,3
57,-46,4
57,-45,4
57,-44,6
57,-43,5
57,-42,3
57,-39,1
57,-38,2
57,-29,3
57,-28,4
57,-27,3
57,-26,3
57,-25,2
57,-7,2
57,-6,3
57,-5,4
57,-4,1
57,-3,6
57,0,3
57,1,3
57,3,3
57,6,4
57,8,1
57,10,10
57,19,4
57,20,2
57,30,4
57,41,9
57,42,5
57,43,6
57,44,1
57,50,2
57,51,1
57,52,10
57,53,2
57,54,4
57,64,3
58,-189,3
58,-188,7
58,-187,7
58,-186,4
58,-185,4
58,-184,3
58,-98,3
58,-94,3
58,-92,1
58,-82,1
58,-81,1
58,-50,8
58,-49,2
58,-48,3
58,-47,4
58,-46,4
58,-45,4
58,-44,6
58,-43,4
58,-42,2
58,-41,1
58,-30,1
58,-29,3
58,-28,3
58,-27,5
58,-26,3
58,-25,2
58,-11,1
58,-10,2
58,-9,1
58,-6,1
58,-5,20
58,-4,3
58,10,3
58,20,3
58,30,11
58,31,5
58,32,13
58,41,9
58,42,3
58,43,16
58,44,1
58,46,1
58,49,1
58,52,4
58,53,2
58,54,2
59,-188,3
59,-187,6
59,-186,6
59,-185,3
59,-184,3
59,-182,3
59,-100,3
59,-92,3
59,-91,1
59,-83,6
59,-79,2
59,-78,2
59,-61,1
59,-53,1
59,-50,1
59,-49,3
59,-48,5
59,-47,4
59,-46,4
59,-45,4
59,-44,8
59,-43,4
59,-42,3
59,-41,2
59,-40,2
59,-39,4
59,-38,3
59,-37,1
59,-36,2
59,-34,2
59,-32,1
59,-29,1
59,-26,2
59,-3,1
59,-2,6
59,-1,4
59,16,3
59,19,1
59,30,7
59,32,11
59,36,1
59,42,5
59,46,2
59,49,2
59,50,2
59,52,6
59,53,6
59,54,6
59,62,3
59,63,1
60,-181,3
60,-91,12
60,-90,4
60,-89,12
60,-83,4
60,-50,2
60,-49,3
60,-48,4
60,-47,3
60,-46,5
60,-45,4
60,-44,5
60,-43,3
60,-42,2
60,-41,1
60,-40,4
60,-39,4
60,-38,2
60,-37,4
60,-36,3
60,-35,1
60,-6,2
60,-3,1
60,-2,1
60,-1,1
60,14,1
60,21,27
60,30,6
60,31,11
60,32,5
60,35,1
60,36,2
60,38,1
60,39,2
60,42,2
60,46,2
60,47,1
60,48,1
60,49,2
60,52,8
60,53,8
60,54,4
60,61,3
60,64,1
61,-181,4
61,-180,6
61,-90,11
61,-89,23
61,-88,3
61,-78,4
61,-77,5
61,-50,2
61,-49,1
61,-48,2
61,-47,3
61,-46,4
61,-45,4
61,-44,4
61,-43,4
61,-42,2
61,-38,1
61,-37,1
61,-7,4
61,-5,3
61,-3,2
61,-2,4
61,21,3
61,23,2
61,35,28
61,36,5
61,37,1
61,40,2
61,42,6
61,43,2
61,44,2
61,49,2
61,53,2
61,60,3
61,61,1
62,-181,3
62,-180,9
62,-100,3
62,-91,3
62,-90,5
62,-89,31
62,-85,3
62,-77,14
62,-62,1
62,-56,1
62,-51,1
62,-50,1
62,-49,1
62,-48,1
62,-47,1
62,-46,4
62,-45,4
62,-44,5
62,-43,4
62,-42,3
62,-9,3
62,-7,4
62,-6,1
62,-3,3
62,-1,3
62,0,8
62,22,2
62,25,1
62,26,2
62,35,18
62,38,3
62,39,1
62,40,29
62,42,10
62,45,1
62,47,3
62,49,2
62,60,2
63,-181,6
63,-179,8
63,-89,3
63,-88,4
63,-85,3
63,-84,1
63,-60,1
63,-49,1
63,-48,1
63,-47,2
63,-46,4
63,-45,4
63,-44,4
63,-43,2
63,-42,1
63,-9,1
63,-7,2
63,-5,1
63,-2,6
63,25,12
63,26,1
63,27,3
63,28,1
63,29,1
63,31,1
63,32,1
63,33,10
63,34,3
63,36,1
63,37,1
63,40,1
63,41,1
63,43,3
63,44,1
63,45,1
63,49,3
63,50,1
63,54,1
63,58,1
64,-180,4
64,-179,4
64,-86,5
64,-85,3
64,-77,2
64,-46,1
64,-45,1
64,-44,2
64,-43,2
64,-42,1
64,-10,2
64,-8,1
64,-5,5
64,-4,2
64,-2,5
64,0,3
64,5,3
64,10,1
64,27,3
64,32,5
64,34,4
64,42,3
64,46,1
64,50,2
64,53,1
64,54,1
64,56,1
64,57,4
65,-181,3
65,-179,3
65,-100,3
65,-98,3
65,-91,2
65,-90,3
65,-87,4
65,-78,13
65,-77,10
65,-59,1
65,-57,1
65,-56,1
65,-43,1
65,-22,1
65,-18,1
65,-9,1
65,-8,2
65,-5,1
65,-4,1
65,-3,1
65,-1,2
65,2,3
65,7,4
65,29,3
65,34,2
65,36,2
65,41,3
65,45,1
65,46,2
65,50,2
65,53,1
65,54,3
65,59,1
66,-182,3
66,-179,9
66,-178,1
66,-177,3
66,-92,4
66,-88,4
66,-85,5
66,-77,1
66,-54,1
66,-16,1
66,-13,1
66,-6,2
66,-1,1
66,0,3
66,28,1
66,32,1
66,36,1
66,37,1
66,43,3
66,45,1
66,49,2
67,-180,3
67,-179,7
67,-178,7
67,-177,7
67,-176,7
67,-175,4
67,-96,3
67,-90,1
67,-88,6
67,-77,6
67,-53,1
67,-52,1
67,-9,1
67,-7,1
67,-5,17
67,-3,1
67,0,4
67,36,3
67,41,3
67,46,3
67,47,21
67,48,22
67,49,2
67,50,3
67,51,2
68,-179,3
68,-173,3
68,-93,4
68,-49,2
68,-24,1
68,-10,5
68,-5,4
68,-4,3
68,-3,1
68,-2,1
68,-1,4
68,8,1
68,53,2
69,-189,3
69,-188,3
69,-93,4
69,-92,6
69,-52,1
69,-49,1
69,-38,1
69,-8,1
69,-7,1
69,0,8
69,29,1
69,31,1
69,52,2
69,56,2
70,-189,10
70,-93,2
70,-44,1
70,-33,1
70,-29,1
70,-27,2
70,-7,2
70,-4,1
70,-3,2
70,5,1
70,29,1
71,-188,3
71,-173,3
71,-92,6
71,-7,1
71,-1,3
71,0,2
72,-92,4
72,-91,3
72,-2,24
72,0,8
73,-93,1
73,-92,3
73,-2,4
73,0,3
74,-187,3
74,-180,3
74,-175,3
74,-174,3
74,-159,3
74,-91,2
74,-90,10
74,-88,13
74,-87,1
74,-86,4
74,-84,5
74,-82,3
74,-2,2
74,0,10
75,-180,3
75,-175,6
75,-162,3
75,-159,3
75,-87,3
75,-83,4
75,-82,3
75,-80,1
75,0,3
75,1,3
75,2,1
76,-184,3
76,-159,3
76,-157,5
76,-80,3
76,-79,4
76,-1,1
76,0,3
76,2,1
77,-164,6
77,-157,6
77,-78,6
77,-1,6
77,0,5
77,2,4
78,-165,3
78,-79,3
78,-70,1
78,-64,1
78,-52,4
78,-40,3
78,-38,3
78,0,2
78,32,2
78,35,1
78,39,2
78,55,2
79,-182,3
79,-157,3
79,-78,3
79,-76,5
79,-74,4
79,-73,5
79,-72,3
79,-70,2
79,-69,4
79,-68,4
79,-67,4
79,-66,3
79,-64,2
79,-62,4
79,-61,19
79,-60,1
79,-59,1
79,-58,4
79,-55,4
79,-54,7
79,-53,5
79,-52,5
79,-50,3
79,-49,8
79,-48,2
79,-47,8
79,-45,9
79,-44,10
79,-43,9
79,-42,3
79,-40,1
79,-39,9
79,-38,2
79,0,6
79,27,5
79,29,3
79,33,3
79,36,2
79,37,2
79,40,1
79,43,2
79,47,1
79,50,2
79,53,1
79,55,2
79,57,1
80,-78,3
80,-70,1
80,-60,5
80,-59,3
80,-54,6
80,-51,2
80,-48,3
80,-47,6
80,-46,4
80,-45,7
80,-44,2
80,-43,2
80,-42,3
80,-41,2
80,-40,3
80,-39,3
80,-37,5
80,0,7
80,31,2
80,33,4
80,51,1
81,-165,3
81,-59,1
81,-54,3
81,-53,6
81,-52,5
81,-51,3
81,-45,2
81,-43,3
81,-38,2
81,-36,5
81,-35,3
81,-31,2
81,-29,3
81,-27,2
81,-1,2
81,1,5
81,26,2
81,27,2
81,42,2
81,45,2
82,-182,3
82,-180,3
82,-174,3
82,-169,3
82,-168,3
82,-167,10
82,-82,3
82,-77,1
82,-44,1
82,-36,3
82,-35,5
82,-34,9
82,-33,4
82,-31,8
82,-29,27
82,-26,4
82,-24,3
82,-23,66
82,-22,3
82,-20,3
82,-14,1
82,-1,3
82,0,4
82,1,9
82,15,3
82,22,3
82,23,3
82,25,4
82,35,2
83,-176,3
83,-170,3
83,-88,3
83,-61,1
83,-52,3
83,-45,5
83,-31,2
83,-27,6
83,-24,5
83,-23,2
83,-22,2
83,-20,4
83,-19,3
83,-17,5
83,-16,5
83,-1,5
83,0,1
83,1,1
83,2,1
83,13,2
83,16,1
83,18,4
83,19,2
83,22,2
83,35,3
83,49,2
83,51,2
84,-148,3
84,-45,3
84,-44,11
84,-43,2
84,-20,2
84,-1,4
84,0,5
84,1,4
84,14,4
85,-172,3
85,-53,2
85,-45,3
85,12,10
85,13,1
86,-93,3
86,-46,1
86,-45,2
86,-44,4
86,-43,3
86,2,2
86,12,8
86,36,2
86,50,2
87,-149,3
87,-53,3
87,-52,3
87,-51,3
87,-45,3
87,0,4
87,1,3
87,12,3
87,51,1
88,-172,3
88,-149,3
88,-44,1
88,-43,2
88,-1,4
88,0,2
88,1,19
88,2,1
88,12,6
88,35,3
89,-53,2
89,-46,3
89,-45,3
89,-34,2
89,-30,2
89,-26,2
89,-22,104
89,-21,2
89,-20,12
89,-19,14
89,-18,1
89,-13,3
89,1,2
89,2,4
89,12,3
90,-154,6
90,-60,1
90,-51,3
90,-43,5
90,-42,5
90,-41,4
90,-40,4
90,-37,2
90,-33,1
90,-30,2
90,-26,1
90,-22,5
90,-18,1
90,-17,47
90,-15,2
90,-14,3
90,2,1
90,11,3
90,12,2
90,13,4
90,14,2
90,17,2
90,37,2
90,41,3
90,51,2
91,-161,6
91,-92,3
91,-42,3
91,-38,2
91,-36,3
91,-35,3
91,-34,4
91,-30,3
91,-28,3
91,-27,4
91,-21,3
91,-20,4
91,-18,3
91,-16,3
91,-15,3
91,-13,4
91,-11,1
91,-9,3
91,-1,4
91,0,15
91,1,4
91,3,7
91,10,1
91,11,2
91,12,2
91,13,4
91,14,3
91,15,7
91,16,4
91,17,7
91,19,2
91,40,2
91,50,2
92,-173,3
92,-46,18
92,-40,3
92,-33,3
92,-28,3
92,-22,3
92,-15,3
92,-9,3
92,0,5
92,1,3
92,3,1
92,9,3
92,11,7
92,12,2
92,19,1
93,-99,37
93,-52,2
93,-9,2
93,-2,1
93,0,1
93,1,2
93,2,2
93,10,2
93,11,8
93,12,3
93,17,3
93,18,3
93,19,1
93,49,2
93,51,1
94,-172,3
94,-99,6
94,-53,3
94,-52,3
94,-51,3
94,-10,9
94,-9,3
94,-2,3
94,0,7
94,1,7
94,2,1
94,3,1
94,9,3
94,10,1
94,11,1
94,12,6
94,17,1
94,18,5
94,19,1
94,51,2
95,-165,3
95,-164,3
95,-99,3
95,-51,3
95,0,6
95,1,6
95,2,3
95,11,22
95,18,7
95,42,2
96,-9,4
96,-2,4
96,0,3
96,1,2
96,2,2
96,3,5
96,4,1
96,10,4
96,17,3
96,19,7
96,42,3
97,-93,3
97,-60,1
97,-52,4
97,-50,3
97,-43,3
97,-37,3
97,-25,2
97,-9,4
97,-1,7
97,1,4
97,4,2
97,5,2
97,7,3
97,8,2
97,9,3
97,10,4
97,19,3
97,20,3
97,21,3
97,49,16
97,51,1
98,-98,3
98,-80,1
98,-53,1
98,-50,7
98,-49,5
98,-48,3
98,-46,3
98,-43,1
98,-42,6
98,-40,3
98,-36,2
98,-35,3
98,-33,2
98,-32,5
98,-31,9
98,-29,6
98,-28,3
98,-27,2
98,-24,3
98,-23,2
98,-21,3
98,-7,9
98,-4,4
98,-3,1
98,-2,6
98,-1,18
98,0,4
98,3,9
98,5,1
98,6,1
98,7,2
98,8,8
98,9,7
98,10,5
98,22,7
98,23,4
98,25,3
98,39,2
98,49,2
99,-172,3
99,-80,1
99,-52,2
99,-44,2
99,-40,3
99,-39,6
99,-38,5
99,-37,1
99,-33,3
99,-29,4
99,-26,3
99,-25,19
99,-22,7
99,-8,6
99,-5,3
99,-3,7
99,-2,7
99,0,13
99,1,3
99,3,37
99,4,6
99,7,1
99,9,3
99,20,2
99,23,6
99,24,5
99,26,1
99,38,3
99,50,4
100,-51,8
100,-38,9
100,-36,6
100,-22,2
100,-21,4
100,-7,2
100,-4,1
100,1,3
100,4,1
100,5,3
100,8,1
100,22,1
100,23,1
100,26,1
100,36,2
100,51,2
101,-84,1
101,-52,1
101,-22,3
101,-21,6
101,-20,3
101,-11,3
101,-10,3
101,-9,3
101,26,5
101,51,1
101,52,2
102,-172,3
102,-166,3
102,-165,3
102,-84,1
102,-36,3
102,34,6
102,35,3
102,51,2
103,-76,2
103,-61,1
103,-52,5
103,-36,2
103,-26,12
103,-21,8
103,27,8
103,51,2
104,-170,3
104,-108,1
104,-76,1
104,-54,1
104,-51,2
104,-26,3
104,-22,2
104,26,7
104,27,1
105,-167,3
105,-163,3
105,-108,3
105,-53,1
105,-37,3
105,-27,3
105,-24,2
105,-23,7
105,7,3
105,26,3
105,35,2
105,51,2
106,-161,3
106,-156,3
106,-101,2
106,-95,1
106,-88,1
106,-87,1
106,-77,1
106,-53,6
106,-38,3
106,-28,62
106,-26,2
106,-25,4
106,-9,1
106,7,2
106,8,1
106,10,3
106,14,3
106,15,1
106,51,1
107,-162,3
107,-155,3
107,-119,4
107,-94,1
107,-76,1
107,-72,1
107,-66,1
107,-53,2
107,-51,2
107,-43,1
107,-41,2
107,-40,3
107,-28,3
107,-24,3
107,-22,2
107,-8,5
107,-6,3
107,4,3
107,11,2
107,17,3
107,27,3
107,44,6
107,52,2
107,54,2
107,55,1
107,57,1
107,58,2
108,-150,3
108,-122,22
108,-118,3
108,-74,1
108,-43,3
108,-12,3
108,-11,2
108,4,2
108,16,2
108,34,3
108,43,9
108,44,2
109,-164,3
109,-149,3
109,-124,3
109,-122,6
109,-4,2
109,2,3
109,3,1
109,19,3
109,26,12
109,27,3
109,34,8
109,43,2
109,51,2
109,52,3
110,-125,3
110,-124,6
110,-123,3
110,-51,2
110,-43,2
110,-13,4
110,-5,1
110,4,2
110,19,2
110,25,1
110,26,3
110,27,5
110,41,3
110,43,2
110,51,1
111,-125,3
111,-123,3
111,-76,2
111,-54,1
111,-53,2
111,-52,9
111,-44,3
111,-4,3
111,18,1
111,26,3
111,41,2
112,-116,3
112,-54,3
112,-53,6
112,-13,2
112,-4,3
112,42,2
113,-165,3
113,-163,3
113,-148,3
113,-147,3
113,-115,3
113,-76,1
113,-54,3
113,-44,1
113,-43,2
113,-16,5
113,-14,3
113,-4,2
113,3,3
113,19,3
113,28,6
113,34,2
113,42,2
113,51,2
114,-110,3
114,-56,2
114,-42,3
114,-40,3
114,-39,2
114,-38,1
114,-35,3
114,-33,2
114,-32,3
114,-31,1
114,-28,5
114,-25,3
114,-24,2
114,-21,3
114,-20,2
114,-19,3
114,-17,24
114,-14,3
114,3,2
114,4,1
114,19,2
114,27,1
114,28,3
114,29,1
114,31,6
114,33,5
114,35,3
114,41,2
114,42,2
114,50,2
115,-142,3
115,-140,3
115,-124,3
115,-111,3
115,-104,6
115,-90,1
115,-89,1
115,-87,1
115,-85,1
115,-83,1
115,-82,1
115,-80,2
115,-59,3
115,-58,2
115,-54,2
115,-36,2
115,-24,1
115,-17,1
115,5,3
115,8,3
115,29,3
115,30,4
115,34,5
115,42,6
115,44,2
115,76,1
115,79,6
116,-135,3
116,-89,1
116,-59,5
116,-57,1
116,6,2
116,8,4
116,9,2
116,19,3
116,33,4
116,34,2
116,35,3
116,76,4
116,82,1
117,-134,3
117,-124,3
117,-101,3
117,-92,1
117,-78,1
117,-76,1
117,-5,1
117,-4,2
117,10,4
117,34,2
117,35,5
117,43,2
117,51,2
117,81,4
118,-108,3
118,-91,21
118,-77,1
118,-60,1
118,-4,3
118,18,1
118,19,2
118,34,4
118,35,5
118,42,2
118,43,4
118,50,1
118,75,2
119,-164,3
119,-163,3
119,-93,1
119,-92,1
119,-59,2
119,-3,3
119,11,2
119,35,1
119,36,3
119,41,3
119,42,6
119,43,2
119,82,1
119,83,8
120,-108,3
120,-101,3
120,-61,3
120,-60,2
120,11,3
120,19,3
120,34,4
120,35,1
120,41,3
120,42,4
120,82,4
120,83,4
121,-164,3
121,-132,3
121,-126,3
121,-100,3
121,-91,1
121,-59,3
121,-3,2
121,20,3
121,26,2
121,27,11
121,32,2
121,34,4
121,36,2
121,40,3
121,41,4
121,44,4
121,46,4
121,49,2
121,51,2
121,74,1
121,83,2
121,84,2
121,91,52
122,-130,3
122,-124,3
122,-111,3
122,-88,1
122,-57,2
122,-1,4
122,11,2
122,21,2
122,23,1
122,24,3
122,25,1
122,27,2
122,28,3
122,30,3
122,31,3
122,32,8
122,33,3
122,34,6
122,36,2
122,37,4
122,40,4
122,41,4
122,43,1
122,44,3
122,45,2
122,46,3
122,51,3
122,57,1
122,91,15
122,92,1
123,-114,3
123,-89,1
123,-58,2
123,-57,1
123,-56,3
123,0,5
123,11,1
123,25,2
123,26,7
123,27,5
123,28,7
123,29,1
123,30,6
123,31,2
123,32,2
123,33,3
123,36,4
123,42,4
123,43,4
123,48,2
123,49,1
123,51,4
123,54,1
123,57,4
123,67,1
123,70,2
123,83,4
123,91,4
124,-124,3
124,-77,1
124,-54,7
124,10,3
124,26,2
124,27,8
124,28,2
124,29,6
124,34,1
124,35,4
124,49,4
124,51,2
124,52,4
124,53,4
124,60,1
124,63,2
124,90,1
124,91,5
125,-116,3
125,-53,1
125,3,3
125,10,22
125,26,3
125,28,2
125,35,1
125,83,1
126,-53,2
126,-51,2
126,2,1
126,3,2
126,11,2
126,26,2
126,27,2
126,50,2
126,51,2
126,83,6
126,90,4
127,-117,3
127,-101,3
127,-100,3
127,-53,3
127,3,3
127,50,1
127,51,3
127,91,4
128,-53,2
128,25,1
128,27,2
128,28,1
128,89,4
128,90,3
129,-53,2
129,-52,2
129,10,3
129,28,3
129,51,1
129,52,4
129,55,2
129,56,2
129,61,2
129,63,2
129,66,2
129,70,2
129,73,2
129,83,1
129,85,4
129,86,1
129,100,1
130,-115,3
130,-98,3
130,-94,3
130,-92,3
130,-57,3
130,-56,1
130,-54,3
130,3,2
130,10,2
130,28,5
130,44,2
130,47,1
130,50,5
130,51,4
130,52,2
130,53,5
130,56,3
130,57,4
130,58,4
130,59,2
130,60,1
130,62,3
130,63,3
130,64,4
130,66,1
130,69,3
130,70,3
130,73,1
130,84,2
130,86,4
130,88,1
130,90,2
130,91,6
130,92,3
130,93,1
130,94,4
130,97,2
130,104,2
131,-116,3
131,-110,3
131,-88,3
131,-77,1
131,-64,3
131,-62,1
131,-61,3
131,3,3
131,10,4
131,25,2
131,28,4
131,45,3
131,52,4
131,56,5
131,58,4
131,65,4
131,70,2
131,71,4
131,72,4
131,83,4
131,85,2
131,86,4
131,87,4
131,94,1
131,97,2
131,98,3
131,101,5
131,104,2
131,105,3
132,-110,3
132,-85,3
132,-67,3
132,2,1
132,26,3
132,55,3
132,60,2
132,74,2
132,105,1
132,106,8
133,-68,1
133,26,2
133,27,3
133,43,1
133,52,4
133,54,3
133,59,4
133,61,2
133,74,3
133,76,2
133,82,2
133,83,2
133,107,1
134,-110,3
134,-109,3
134,3,5
134,10,2
134,27,1
134,59,4
134,73,2
134,77,4
134,78,2
134,84,5
134,105,4
135,-108,3
135,-69,3
135,10,3
135,27,3
135,43,3
135,74,3
135,76,2
135,84,3
136,-130,3
136,-129,6
136,-128,3
136,-127,6
136,-108,3
136,-107,3
136,-85,3
136,3,23
136,26,2
136,43,2
136,75,4
136,83,4
136,84,2
136,106,2
136,107,2
137,-130,18
137,-129,3
137,-125,3
137,-75,1
137,-50,1
137,4,5
137,5,1
137,10,1
137,12,2
137,27,5
137,28,2
137,73,1
137,74,4
137,76,2
137,82,4
137,83,2
137,106,4
138,-132,6
138,-131,6
138,-130,6
138,-129,3
138,-126,3
138,-124,3
138,-119,3
138,-112,3
138,-85,3
138,-69,3
138,-51,3
138,-4,35
138,-3,2
138,7,3
138,8,4
138,9,3
138,11,2
138,26,5
138,27,3
138,31,2
138,32,3
138,34,2
138,38,2
138,39,3
138,41,1
138,43,1
138,93,2
138,97,1
138,99,1
138,100,2
138,103,2
138,104,1
139,-138,3
139,-136,3
139,-117,3
139,-110,3
139,-70,1
139,-69,1
139,-51,3
139,-49,1
139,-4,4
139,26,2
139,28,1
139,29,1
139,31,1
139,37,1
139,42,1
139,43,2
139,44,2
139,62,1
139,65,2
139,93,1
139,96,2
139,105,1
140,-133,3
140,-132,3
140,-105,3
140,-46,3
140,-45,4
140,-6,2
140,-4,19
140,27,1
140,28,5
140,37,1
140,43,7
140,74,2
140,75,3
140,83,1
140,90,2
140,91,1
141,-102,3
141,-53,3
141,-8,3
141,-6,7
141,-5,2
141,-4,2
141,26,2
141,27,1
141,59,2
141,75,17
141,76,2
142,-101,3
142,-85,3
142,-69,3
142,-54,1
142,-53,3
142,-44,1
142,-6,2
142,-5,7
142,-4,2
142,26,1
142,27,2
142,66,1
142,75,3
143,-92,3
143,-86,10
143,-84,3
143,-68,3
143,-52,1
143,-5,2
143,-4,3
143,27,1
143,74,5
143,75,4
143,83,4
144,-68,1
144,-4,15
144,26,5
144,27,5
144,28,3
144,58,1
144,82,4
144,83,2
144,90,3
145,-98,3
145,-92,3
145,-85,3
145,-67,1
145,-54,37
145,-52,3
145,-44,3
145,-41,1
145,-4,3
145,-3,3
145,23,3
145,25,2
145,26,61
145,27,3
145,28,2
145,39,1
145,40,1
145,42,2
145,44,4
145,45,2
145,48,2
145,51,6
145,67,2
145,74,2
146,-133,3
146,-102,3
146,-93,3
146,-82,3
146,-63,1
146,-57,4
146,-43,3
146,-42,1
146,-4,2
146,-2,5
146,0,3
146,16,1
146,21,2
146,22,1
146,23,3
146,26,2
146,28,1
146,39,1
146,49,3
146,72,2
146,74,3
147,-132,3
147,-80,3
147,-65,3
147,-63,3
147,-62,1
147,-59,10
147,-58,3
147,-56,1
147,-1,2
147,0,5
147,12,2
147,15,5
147,16,2
147,17,2
147,18,36
147,19,2
147,21,3
147,22,1
147,24,6
147,25,10
147,27,1
147,28,5
147,31,1
147,32,4
147,33,3
147,35,4
147,36,3
147,37,1
147,38,2
147,39,4
147,40,2
147,42,3
147,43,1
147,46,3
147,48,1
147,70,1
147,90,3
148,-99,3
148,-3,2
148,1,3
148,12,3
148,17,3
148,23,12
148,24,28
148,32,2
148,33,2
148,46,1
148,50,3
148,51,2
148,58,2
148,82,1
149,-3,10
149,1,2
149,2,7
149,11,4
149,53,4
149,75,9
150,-78,3
150,2,3
150,11,2
150,50,3
150,52,2
150,74,2
150,75,4
150,82,4
150,90,1
151,-76,3
151,10,3
151,52,2
151,58,1
151,82,6
151,91,2
152,-126,3
152,3,3
152,10,2
152,51,6
152,53,2
152,73,2
152,74,3
153,-132,3
153,-131,3
153,3,2
153,4,7
153,6,2
153,8,1
153,9,1
153,11,2
153,27,3
153,31,2
153,34,4
153,35,2
153,36,2
153,49,2
153,72,2
153,90,2
154,-126,3
154,4,1
154,5,3
154,6,5
154,7,2
154,8,7
154,10,2
154,32,3
154,33,3
154,39,3
154,40,3
154,44,2
154,46,3
154,47,3
154,48,2
154,58,2
154,69,1
154,75,1
154,77,7
154,78,6
154,81,4
154,92,3
154,95,2
154,96,4
154,98,1
155,6,2
155,7,2
155,27,3
155,39,1
155,40,5
155,41,1
155,42,1
155,43,2
155,44,1
155,45,1
155,66,2
155,73,2
155,80,3
155,93,1
155,96,2
156,-77,3
156,9,2
156,35,1
156,38,2
156,59,1
156,67,2
156,71,6
156,74,3
156,90,2
156,98,1
156,99,1
157,9,6
157,34,2
157,91,2
158,-76,3
158,26,3
158,34,2
159,66,2
159,90,1
159,99,2
160,-81,6
160,-79,3
160,35,2
160,59,2
160,66,1
160,91,1
161,-78,3
161,26,3
161,35,1
161,37,2
161,42,2
161,46,2
162,41,1
162,43,2
162,47,1
162,60,1
162,64,2
162,84,2
162,85,1
162,87,1
162,88,2
162,90,1
163,37,2
163,50,2
163,80,1
163,90,7
164,49,2
164,67,2
164,82,2
164,90,4
165,26,3
165,83,2
165,90,3
166,49,1
166,90,4
167,25,3
167,90,1
167,91,7
168,49,2
168,51,2
168,68,2
168,82,1
168,84,1
168,91,5
169,53,2
169,91,2
170,54,1
170,91,5
171,57,4
171,70,2
171,82,2
171,90,2
172,26,3
172,74,2
172,84,2
173,26,3
173,90,1
173,91,1
174,58,1
174,59,2
175,82,1
175,84,1
176,76,2
177,44,2
177,48,2
177,53,2
177,57,2
177,59,2
177,90,2
177,91,2
178,56,1
178,82,2
179,38,1
179,40,2
179,42,2
179,44,1
179,53,2
179,83,2
179,90,1
180,36,2
180,48,2
180,51,1
180,75,2
181,36,2
181,83,2
181,84,4
182,66,2
182,84,2
184,35,2
184,36,1
184,65,2
184,83,4
185,44,2
185,46,1
185,75,2
185,83,3
185,84,4
186,38,4
186,41,1
186,42,2
186,47,3
186,67,2
187,47,2
187,51,2
187,63,2
187,71,2
187,74,2
188,52,8
188,56,2
188,60,2
188,64,2
189,50,2
189,75,4
190,50,2
193,48,4
194,23,2
194,40,2
194,44,2
195,23,2
195,27,2
195,28,2
195,31,2
195,32,2
195,36,4
195,40,2
195,45,2
196,20,2
197,20,2
198,20,2
