x,y,count
60,48,1
60,49,2
60,51,4
60,52,26
60,53,32
60,54,22
60,59,4
60,60,4
60,61,6
60,62,1
60,63,2
60,64,2
60,69,2
60,70,2
60,77,4
60,80,3
60,81,4
60,89,4
60,130,9
61,-181,8
61,-180,6
61,-165,4
61,-100,10
61,-90,15
61,-89,45
61,-88,3
61,-84,8
61,-78,7
61,-77,17
61,-71,2
61,-70,5
61,-69,8
61,-68,8
61,-67,6
61,-66,9
61,-65,13
61,-64,12
61,-63,1
61,-62,3
61,-61,4
61,-60,7
61,-59,9
61,-58,21
61,-57,15
61,-56,16
61,-55,20
61,-54,16
61,-53,12
61,-52,13
61,-51,11
61,-50,17
61,-49,12
61,-48,15
61,-47,17
61,-46,16
61,-45,22
61,-44,23
61,-43,17
61,-42,18
61,-41,12
61,-40,17
61,-39,12
61,-38,13
61,-37,21
61,-36,21
61,-35,20
61,-34,20
61,-33,15
61,-32,15
61,-31,12
61,-30,15
61,-29,12
61,-28,12
61,-27,12
61,-26,8
61,-25,12
61,-24,14
61,-23,11
61,-22,10
61,-21,9
61,-20,11
61,-19,8
61,-18,11
61,-17,17
61,-16,12
61,-15,16
61,-14,19
61,-13,14
61,-12,15
61,-11,6
61,-10,5
61,-9,11
61,-8,7
61,-7,9
61,-6,12
61,-5,11
61,-3,6
61,-2,12
61,-1,19
61,0,6
61,1,4
61,10,8
61,11,1
61,12,18
61,13,2
61,14,3
61,15,3
61,16,3
61,19,5
61,20,3
61,21,3
61,22,2
61,23,4
61,24,2
61,25,1
61,31,2
61,35,121
61,36,32
61,37,8
61,38,7
61,39,8
61,40,19
61,41,9
61,42,42
61,43,10
61,44,13
61,45,2
61,46,3
61,47,4
61,49,10
61,51,4
61,53,2
61,58,1
61,59,7
61,60,3
61,61,1
61,66,2
61,131,4
62,-181,3
62,-180,9
62,-102,2
62,-101,3
62,-100,28
62,-91,3
62,-90,9
62,-89,46
62,-85,3
62,-84,26
62,-83,2
62,-77,17
62,-71,6
62,-70,36
62,-69,8
62,-68,11
62,-67,18
62,-66,184
62,-65,108
62,-64,6
62,-63,4
62,-62,9
62,-61,5
62,-60,9
62,-59,15
62,-58,18
62,-57,18
62,-56,17
62,-55,12
62,-54,18
62,-53,11
62,-52,15
62,-51,18
62,-50,18
62,-49,12
62,-48,12
62,-47,12
62,-46,17
62,-45,16
62,-44,22
62,-43,16
62,-42,18
62,-41,12
62,-40,15
62,-39,20
62,-38,16
62,-37,14
62,-36,13
62,-35,12
62,-34,30
62,-33,12
62,-32,21
62,-31,21
62,-30,17
62,-29,13
62,-28,10
62,-27,8
62,-26,7
62,-25,8
62,-24,7
62,-23,6
62,-22,33
62,-21,10
62,-20,24
62,-19,10
62,-18,12
62,-17,15
62,-16,12
62,-15,11
62,-14,23
62,-13,10
62,-12,5
62,-11,17
62,-10,6
62,-9,13
62,-8,3
62,-7,95
62,-6,4
62,-5,1
62,-4,8
62,-3,20
62,-2,9
62,-1,18
62,0,10
62,1,4
62,9,1
62,10,1
62,22,2
62,25,3
62,26,4
62,30,1
62,32,2
62,35,29
62,36,3
62,37,8
62,38,10
62,39,11
62,40,33
62,41,7
62,42,46
62,43,5
62,44,9
62,45,8
62,46,2
62,47,4
62,48,9
62,49,7
62,51,4
62,58,2
62,59,1
62,60,3
62,129,4
62,130,7
62,131,2
63,-181,6
63,-179,8
63,-165,4
63,-164,12
63,-116,3
63,-115,4
63,-89,13
63,-88,11
63,-87,1
63,-86,4
63,-85,7
63,-84,11
63,-83,4
63,-78,13
63,-77,33
63,-71,6
63,-70,26
63,-69,20
63,-68,15
63,-67,22
63,-66,17
63,-65,37
63,-64,28
63,-63,6
63,-62,9
63,-61,17
63,-60,11
63,-59,12
63,-58,12
63,-57,14
63,-56,14
63,-55,8
63,-54,9
63,-53,9
63,-52,11
63,-51,16
63,-50,16
63,-49,15
63,-48,13
63,-47,26
63,-46,16
63,-45,15
63,-44,19
63,-43,16
63,-42,27
63,-41,17
63,-40,14
63,-39,13
63,-38,10
63,-37,15
63,-36,14
63,-35,14
63,-34,19
63,-33,11
63,-32,19
63,-31,20
63,-30,16
63,-29,14
63,-28,8
63,-27,5
63,-26,8
63,-25,7
63,-24,10
63,-23,10
63,-22,19
63,-21,19
63,-20,32
63,-19,12
63,-18,16
63,-17,23
63,-16,23
63,-15,22
63,-14,19
63,-13,18
63,-12,9
63,-11,15
63,-9,3
63,-8,4
63,-7,9
63,-5,6
63,-4,2
63,-3,1
63,-2,9
63,-1,11
63,2,1
63,5,2
63,8,1
63,9,5
63,10,3
63,24,2
63,25,12
63,26,8
63,27,3
63,28,4
63,29,3
63,30,6
63,31,1
63,32,2
63,33,14
63,34,7
63,35,9
63,36,2
63,37,1
63,38,4
63,39,4
63,40,6
63,41,9
63,42,24
63,43,10
63,44,1
63,45,3
63,47,3
63,48,5
63,49,4
63,50,3
63,51,5
63,52,4
63,53,2
63,54,8
63,56,7
63,57,4
63,58,6
63,59,1
63,63,1
63,64,2
63,70,2
63,129,1
64,-180,8
64,-179,4
64,-165,9
64,-164,4
64,-117,4
64,-100,6
64,-90,1
64,-89,3
64,-88,10
64,-87,7
64,-86,9
64,-85,13
64,-84,1
64,-83,5
64,-78,19
64,-77,16
64,-71,3
64,-70,11
64,-69,10
64,-68,14
64,-67,64
64,-66,19
64,-65,9
64,-64,15
64,-63,16
64,-62,11
64,-61,10
64,-60,9
64,-59,8
64,-58,8
64,-57,11
64,-56,11
64,-55,8
64,-54,5
64,-53,8
64,-52,4
64,-51,3
64,-50,9
64,-49,16
64,-48,20
64,-47,10
64,-46,20
64,-45,12
64,-44,13
64,-43,12
64,-42,18
64,-41,12
64,-40,8
64,-39,8
64,-38,8
64,-37,9
64,-36,10
64,-35,13
64,-34,9
64,-33,8
64,-32,13
64,-31,11
64,-30,16
64,-29,13
64,-28,9
64,-27,7
64,-26,6
64,-25,10
64,-24,12
64,-23,11
64,-22,12
64,-21,17
64,-20,13
64,-19,17
64,-18,26
64,-17,69
64,-16,65
64,-15,27
64,-14,24
64,-13,30
64,-12,14
64,-11,16
64,-10,2
64,-9,4
64,-8,1
64,-7,62
64,-5,10
64,-4,16
64,-3,9
64,-2,10
64,-1,19
64,0,3
64,5,3
64,6,19
64,7,2
64,8,14
64,9,5
64,10,3
64,12,3
64,15,1
64,20,1
64,25,3
64,26,3
64,27,3
64,29,1
64,30,2
64,31,1
64,32,5
64,34,8
64,37,2
64,39,3
64,41,6
64,42,5
64,44,3
64,45,2
64,46,1
64,50,6
64,52,2
64,53,1
64,54,3
64,56,2
64,57,5
64,58,1
64,62,2
64,69,2
64,129,1
64,131,10
65,-181,3
65,-179,3
65,-164,6
65,-163,4
65,-100,7
65,-99,14
65,-98,6
65,-97,3
65,-91,3
65,-90,8
65,-89,2
65,-87,8
65,-86,7
65,-85,6
65,-84,2
65,-78,13
65,-77,13
65,-76,1
65,-71,4
65,-70,39
65,-69,32
65,-68,97
65,-67,10
65,-66,12
65,-65,19
65,-64,21
65,-63,11
65,-62,12
65,-61,13
65,-60,13
65,-59,15
65,-58,8
65,-57,10
65,-56,14
65,-55,3
65,-54,5
65,-53,6
65,-52,4
65,-51,5
65,-50,12
65,-49,13
65,-48,10
65,-47,12
65,-46,19
65,-45,10
65,-44,25
65,-43,14
65,-42,10
65,-41,9
65,-40,4
65,-39,3
65,-38,3
65,-37,4
65,-36,4
65,-35,3
65,-34,4
65,-33,7
65,-32,9
65,-31,11
65,-30,16
65,-29,6
65,-28,10
65,-27,9
65,-26,11
65,-25,14
65,-24,14
65,-23,12
65,-22,13
65,-21,15
65,-20,18
65,-19,27
65,-18,30
65,-17,21
65,-16,9
65,-15,13
65,-14,15
65,-13,17
65,-12,14
65,-11,4
65,-9,1
65,-8,2
65,-7,56
65,-6,6
65,-5,4
65,-4,10
65,-3,105
65,-2,15
65,-1,19
65,0,34
65,1,1
65,2,11
65,4,2
65,5,3
65,6,1
65,7,6
65,8,2
65,21,1
65,24,1
65,25,1
65,26,2
65,29,5
65,31,1
65,32,2
65,33,1
65,34,6
65,36,2
65,37,2
65,38,5
65,41,3
65,43,5
65,45,3
65,46,2
65,48,4
65,50,2
65,53,2
65,54,3
65,57,2
65,58,1
65,59,2
65,60,1
65,61,1
65,69,2
65,88,2
65,109,15
65,110,10
65,111,15
65,112,9
65,113,14
65,114,10
65,115,1
65,130,3
65,132,10
66,-182,3
66,-179,9
66,-178,5
66,-177,3
66,-175,4
66,-174,9
66,-161,8
66,-160,8
66,-153,4
66,-113,8
66,-100,6
66,-98,4
66,-97,17
66,-96,6
66,-95,4
66,-94,2
66,-92,12
66,-90,2
66,-89,2
66,-88,15
66,-87,9
66,-86,4
66,-85,13
66,-84,4
66,-83,1
66,-78,1
66,-77,14
66,-71,4
66,-70,20
66,-69,61
66,-68,33
66,-67,7
66,-66,8
66,-65,19
66,-64,12
66,-63,21
66,-62,13
66,-61,18
66,-60,12
66,-59,20
66,-58,15
66,-57,7
66,-56,14
66,-55,9
66,-54,11
66,-53,6
66,-52,12
66,-51,3
66,-50,5
66,-49,3
66,-48,14
66,-47,21
66,-46,11
66,-45,13
66,-44,17
66,-43,6
66,-42,17
66,-41,6
66,-40,11
66,-39,9
66,-38,2
66,-37,5
66,-36,3
66,-35,4
66,-34,2
66,-33,5
66,-32,9
66,-31,9
66,-30,13
66,-29,8
66,-28,18
66,-27,9
66,-26,6
66,-25,12
66,-24,13
66,-23,16
66,-22,51
66,-21,19
66,-20,23
66,-19,29
66,-18,98
66,-17,12
66,-16,12
66,-15,12
66,-14,13
66,-13,16
66,-12,4
66,-11,10
66,-9,4
66,-8,93
66,-7,4
66,-6,10
66,-5,279
66,-2,3
66,-1,18
66,0,31
66,2,2
66,4,4
66,5,1
66,6,2
66,10,2
66,12,1
66,17,4
66,23,3
66,28,1
66,31,1
66,32,1
66,33,2
66,35,1
66,36,3
66,37,8
66,39,3
66,41,4
66,42,4
66,43,3
66,45,4
66,46,3
66,47,1
66,48,2
66,49,3
66,51,3
66,54,2
66,55,1
66,58,2
66,59,3
66,66,2
66,82,7
66,83,1
66,84,3
66,85,13
66,86,8
66,87,3
66,88,3
66,90,3
66,91,3
66,92,5
66,96,1
66,97,3
66,98,3
66,100,13
66,102,2
66,104,10
66,105,9
66,106,3
66,107,10
66,108,3
66,109,1
66,110,6
66,114,4
66,115,18
66,116,10
66,117,3
66,119,3
66,120,1
66,124,5
66,131,1
66,132,4
66,134,2
66,135,3
67,-180,3
67,-179,7
67,-178,7
67,-177,7
67,-176,7
67,-175,4
67,-157,4
67,-155,4
67,-113,3
67,-97,3
67,-96,4
67,-95,9
67,-94,5
67,-93,11
67,-92,11
67,-91,11
67,-90,4
67,-89,16
67,-88,7
67,-87,5
67,-77,13
67,-71,4
67,-70,7
67,-69,12
67,-68,16
67,-67,8
67,-66,25
67,-65,12
67,-64,11
67,-63,12
67,-62,19
67,-61,14
67,-60,16
67,-59,16
67,-58,19
67,-57,20
67,-56,25
67,-55,8
67,-54,8
67,-53,11
67,-52,9
67,-51,4
67,-50,3
67,-49,8
67,-48,8
67,-47,6
67,-46,6
67,-45,6
67,-44,7
67,-43,6
67,-42,12
67,-41,3
67,-40,8
67,-39,3
67,-38,4
67,-37,8
67,-36,4
67,-35,4
67,-34,5
67,-33,5
67,-32,4
67,-31,8
67,-30,13
67,-29,11
67,-28,19
67,-27,7
67,-26,11
67,-25,9
67,-24,12
67,-23,16
67,-22,18
67,-21,17
67,-20,14
67,-19,11
67,-18,11
67,-17,11
67,-16,10
67,-15,9
67,-14,8
67,-13,18
67,-12,7
67,-11,4
67,-9,1
67,-7,1
67,-5,33
67,-4,7
67,-3,1
67,-2,7
67,-1,21
67,0,78
67,1,17
67,2,1
67,4,4
67,5,3
67,8,2
67,9,4
67,13,1
67,16,3
67,27,1
67,30,3
67,31,3
67,36,6
67,37,1
67,39,4
67,40,4
67,41,5
67,46,4
67,47,21
67,48,29
67,49,2
67,50,5
67,51,2
67,53,3
67,54,2
67,55,3
67,61,1
67,79,3
67,80,6
67,81,7
67,82,6
67,83,8
67,84,4
67,85,9
67,86,6
67,87,5
67,88,6
67,89,18
67,91,13
67,92,10
67,93,10
67,94,6
67,95,6
67,96,13
67,97,3
67,98,18
67,99,16
67,100,10
67,101,5
67,102,13
67,103,4
67,104,12
67,105,51
67,106,14
67,107,7
67,108,6
67,109,5
67,110,8
67,111,11
67,112,6
67,113,3
67,114,15
67,115,19
67,116,13
67,117,6
67,118,11
67,119,6
67,120,7
67,121,6
67,122,4
67,123,3
67,124,5
67,131,7
67,132,3
67,133,5
68,-179,3
68,-173,7
68,-160,1
68,-159,4
68,-110,4
68,-96,3
68,-94,10
68,-93,8
68,-92,16
68,-88,2
68,-78,26
68,-77,5
68,-70,6
68,-69,26
68,-68,5
68,-67,12
68,-66,7
68,-65,12
68,-64,9
68,-63,11
68,-62,21
68,-61,15
68,-60,17
68,-59,35
68,-58,14
68,-57,15
68,-56,12
68,-55,15
68,-54,9
68,-53,7
68,-52,25
68,-51,11
68,-50,9
68,-49,11
68,-48,11
68,-47,11
68,-46,7
68,-45,6
68,-44,9
68,-43,5
68,-42,4
68,-41,5
68,-40,2
68,-39,2
68,-38,3
68,-37,3
68,-36,4
68,-35,2
68,-34,5
68,-33,3
68,-32,3
68,-31,9
68,-30,10
68,-29,16
68,-28,10
68,-27,15
68,-26,13
68,-25,16
68,-24,14
68,-23,13
68,-22,17
68,-21,13
68,-20,26
68,-19,14
68,-18,13
68,-17,12
68,-16,22
68,-15,9
68,-14,8
68,-13,9
68,-12,5
68,-10,5
68,-9,5
68,-5,14
68,-4,8
68,-3,10
68,-2,1
68,-1,56
68,0,170
68,1,3
68,3,2
68,5,8
68,6,2
68,7,5
68,8,1
68,13,3
68,31,1
68,32,3
68,34,1
68,38,31
68,53,2
68,56,17
68,60,6
68,63,5
68,80,3
68,81,4
68,83,1
68,85,3
68,86,1
68,98,4
68,99,3
68,103,11
68,108,1
68,110,7
68,111,2
68,115,6
68,116,2
68,117,3
68,118,3
68,119,2
68,120,3
68,121,17
68,122,6
68,123,1
68,124,14
68,130,5
69,-189,3
69,-188,3
69,-173,4
69,-95,9
69,-94,4
69,-93,14
69,-92,9
69,-70,6
69,-69,13
69,-68,47
69,-67,100
69,-66,12
69,-65,8
69,-64,11
69,-63,12
69,-62,13
69,-61,14
69,-60,11
69,-59,14
69,-58,12
69,-57,16
69,-56,16
69,-55,12
69,-54,20
69,-53,14
69,-52,31
69,-51,19
69,-50,13
69,-49,3
69,-48,4
69,-47,4
69,-46,13
69,-45,13
69,-44,10
69,-43,18
69,-42,2
69,-41,1
69,-40,6
69,-39,3
69,-38,6
69,-37,7
69,-36,3
69,-35,7
69,-34,12
69,-33,11
69,-32,5
69,-31,8
69,-30,10
69,-29,20
69,-28,16
69,-27,33
69,-26,17
69,-25,33
69,-24,14
69,-23,13
69,-22,24
69,-21,23
69,-20,22
69,-19,16
69,-18,20
69,-17,15
69,-16,19
69,-15,55
69,-14,15
69,-13,3
69,-12,5
69,-11,63
69,-8,3
69,-7,1
69,-6,4
69,-4,9
69,-3,27
69,-2,2
69,-1,5
69,0,125
69,1,1
69,3,12
69,4,4
69,5,2
69,7,1
69,8,1
69,10,3
69,29,1
69,31,1
69,51,2
69,52,4
69,54,2
69,56,2
69,58,2
69,60,1
69,79,7
69,80,10
69,81,6
69,102,3
69,103,3
69,104,3
69,121,1
69,122,8
69,123,1
69,124,1
69,130,1
69,131,9
70,-189,10
70,-173,4
70,-150,4
70,-149,4
70,-109,4
70,-94,4
70,-93,25
70,-92,20
70,-70,5
70,-69,10
70,-68,8
70,-67,6
70,-66,96
70,-65,35
70,-64,12
70,-63,11
70,-62,25
70,-61,24
70,-60,8
70,-59,11
70,-58,12
70,-57,8
70,-56,7
70,-55,8
70,-54,8
70,-53,6
70,-52,2
70,-51,2
70,-50,2
70,-49,1
70,-48,1
70,-47,7
70,-46,5
70,-45,4
70,-44,4
70,-43,4
70,-42,11
70,-41,5
70,-40,9
70,-39,6
70,-38,8
70,-37,1
70,-36,5
70,-33,14
70,-32,14
70,-31,3
70,-30,9
70,-29,16
70,-28,13
70,-27,19
70,-26,17
70,-25,16
70,-24,14
70,-23,10
70,-22,14
70,-21,20
70,-20,31
70,-19,14
70,-18,13
70,-17,12
70,-16,11
70,-15,9
70,-14,62
70,-13,17
70,-12,7
70,-10,1
70,-7,8
70,-4,18
70,-3,7
70,-2,5
70,-1,5
70,0,82
70,2,2
70,3,1
70,4,3
70,5,2
70,29,1
70,51,2
70,57,2
70,59,2
70,60,4
70,79,6
70,80,4
70,121,7
70,122,5
70,123,9
70,124,4
70,129,8
70,131,3
70,132,5
71,-188,3
71,-173,3
71,-108,3
71,-93,9
71,-92,16
71,-67,4
71,-66,5
71,-65,6
71,-64,24
71,-63,22
71,-62,8
71,-61,10
71,-60,16
71,-59,16
71,-48,1
71,-46,5
71,-45,8
71,-44,13
71,-43,13
71,-42,5
71,-41,7
71,-31,1
71,-30,2
71,-29,3
71,-28,1
71,-27,4
71,-26,35
71,-25,4
71,-24,4
71,-23,12
71,-13,3
71,-12,8
71,-11,1
71,-7,1
71,-3,5
71,-2,36
71,-1,26
71,0,72
71,2,14
71,3,1
71,4,1
71,44,2
71,45,2
71,46,2
71,59,5
71,78,3
71,79,3
71,80,7
71,121,5
71,122,5
71,123,5
71,124,5
71,130,8
71,131,7
72,-94,3
72,-93,3
72,-92,13
72,-91,3
72,-3,1
72,-2,36
72,-1,9
72,0,50
72,1,21
72,2,7
72,79,4
72,121,1
72,122,11
72,123,7
72,124,6
72,129,4
72,130,6
72,131,6
73,-187,4
73,-182,4
73,-175,4
73,-172,4
73,-107,4
73,-93,7
73,-92,17
73,-91,4
73,-90,6
73,-87,2
73,-2,10
73,-1,13
73,0,46
73,1,1
73,2,4
73,3,7
73,79,7
73,80,3
73,121,4
73,122,10
73,130,10
73,131,3
74,-188,4
74,-187,3
74,-186,4
74,-181,4
74,-180,3
74,-175,3
74,-174,7
74,-159,3
74,-92,5
74,-91,8
74,-90,27
74,-89,11
74,-88,27
74,-87,4
74,-86,17
74,-85,10
74,-84,18
74,-83,5
74,-82,7
74,-81,6
74,-79,4
74,-2,5
74,-1,9
74,0,49
74,2,14
74,3,1
74,79,8
74,80,6
74,81,4
74,83,5
74,96,3
74,117,1
74,119,12
74,120,7
74,121,10
74,122,5
74,129,28
74,130,4
75,-184,4
75,-180,3
75,-175,6
75,-162,3
75,-159,7
75,-158,4
75,-150,8
75,-148,4
75,-147,4
75,-106,3
75,-105,4
75,-101,3
75,-92,6
75,-90,9
75,-89,4
75,-88,6
75,-87,5
75,-85,1
75,-84,13
75,-83,12
75,-82,17
75,-81,9
75,-80,10
75,-79,5
75,-78,1
75,-2,4
75,-1,12
75,0,108
75,1,10
75,2,1
75,78,3
75,79,10
75,80,4
75,87,4
75,90,5
75,94,4
75,96,2
75,115,1
75,116,11
75,117,5
75,118,17
75,119,3
75,120,3
75,121,1
75,122,3
75,129,2
75,130,7
76,-184,3
76,-183,4
76,-161,4
76,-159,7
76,-157,5
76,-101,4
76,-80,11
76,-79,16
76,-78,20
76,-1,1
76,0,34
76,1,2
76,2,26
76,79,6
76,115,3
76,116,8
76,117,6
76,129,8
76,130,1
77,-164,14
77,-157,6
77,-79,20
77,-78,11
77,-1,17
77,0,42
77,1,5
77,2,8
77,3,4
77,45,2
77,78,5
77,79,8
77,99,4
77,115,8
77,130,3
78,-165,3
78,-164,4
78,-157,4
78,-101,4
78,-79,6
78,-78,10
78,-77,9
78,-76,5
78,-71,2
78,-70,1
78,-68,5
78,-66,10
78,-65,3
78,-64,6
78,-63,1
78,-61,4
78,-58,9
78,-57,14
78,-56,14
78,-55,1
78,-52,8
78,-51,6
78,-50,8
78,-49,5
78,-48,6
78,-47,1
78,-46,6
78,-45,7
78,-44,9
78,-43,2
78,-42,7
78,-41,2
78,-40,14
78,-39,34
78,-38,3
78,-37,1
78,-1,2
78,0,49
78,1,10
78,2,1
78,27,19
78,28,3
78,29,4
78,30,3
78,31,5
78,32,4
78,33,2
78,34,2
78,35,2
78,38,2
78,39,11
78,41,2
78,43,3
78,44,9
78,45,2
78,46,5
78,48,2
78,49,4
78,50,2
78,52,5
78,53,5
78,54,2
78,55,4
78,56,9
78,58,6
78,59,4
78,76,3
78,78,4
78,114,11
78,115,6
78,129,4
78,130,4
78,131,6
79,-182,3
79,-165,4
79,-157,3
79,-78,14
79,-77,13
79,-76,18
79,-75,12
79,-74,36
79,-73,15
79,-72,8
79,-71,21
79,-70,52
79,-69,24
79,-68,30
79,-67,13
79,-66,29
79,-65,33
79,-64,18
79,-63,4
79,-62,37
79,-61,63
79,-60,20
79,-59,26
79,-58,12
79,-57,8
79,-56,13
79,-55,24
79,-54,31
79,-53,17
79,-52,15
79,-51,27
79,-50,14
79,-49,36
79,-48,22
79,-47,22
79,-46,47
79,-45,25
79,-44,84
79,-43,24
79,-42,13
79,-41,12
79,-40,22
79,-39,20
79,-38,7
79,-37,1
79,-3,2
79,-1,13
79,0,51
79,1,1
79,2,16
79,3,8
79,27,5
79,28,14
79,29,11
79,30,11
79,31,35
79,32,28
79,33,3
79,35,5
79,36,7
79,37,6
79,38,17
79,39,6
79,40,8
79,41,8
79,42,37
79,43,41
79,44,5
79,45,21
79,46,8
79,47,5
79,48,1
79,49,13
79,50,17
79,51,16
79,52,12
79,53,19
79,54,5
79,55,9
79,56,6
79,57,15
79,58,4
79,59,5
79,60,5
79,69,3
79,71,3
79,76,4
79,77,2
79,78,11
79,98,3
79,106,7
79,114,8
79,115,5
79,130,8
80,-79,5
80,-78,3
80,-77,6
80,-76,1
80,-75,9
80,-74,2
80,-73,1
80,-72,10
80,-71,4
80,-70,1
80,-69,16
80,-67,5
80,-66,8
80,-64,6
80,-63,3
80,-62,9
80,-61,9
80,-60,18
80,-59,9
80,-58,1
80,-57,2
80,-56,13
80,-55,8
80,-54,13
80,-53,15
80,-52,16
80,-51,7
80,-49,6
80,-48,11
80,-47,12
80,-46,20
80,-45,46
80,-44,29
80,-43,5
80,-42,5
80,-41,5
80,-40,113
80,-39,19
80,-38,26
80,-37,18
80,-36,6
80,0,32
80,1,5
80,2,3
80,3,3
80,25,3
80,26,79
80,27,26
80,28,12
80,29,4
80,30,4
80,31,5
80,32,4
80,33,30
80,34,4
80,35,12
80,36,19
80,37,1
80,38,3
80,39,3
80,40,8
80,41,4
80,42,6
80,44,3
80,46,4
80,47,4
80,48,2
80,49,8
80,50,3
80,51,3
80,52,4
80,53,9
80,54,10
80,55,3
80,56,8
80,57,6
80,58,18
80,59,2
80,60,1
80,77,8
80,78,4
80,79,1
80,80,1
80,100,2
80,106,2
80,114,5
80,115,20
80,116,3
80,129,7
80,130,5
81,-182,4
81,-181,4
81,-165,3
81,-101,3
81,-82,4
81,-76,3
81,-69,2
81,-68,20
81,-61,8
81,-59,1
81,-54,7
81,-53,10
81,-52,5
81,-51,3
81,-45,18
81,-44,16
81,-43,8
81,-38,9
81,-37,11
81,-36,24
81,-35,17
81,-34,7
81,-33,4
81,-31,4
81,-30,4
81,-29,3
81,-27,6
81,-26,4
81,-24,4
81,-23,1
81,-22,2
81,-21,4
81,-1,6
81,0,176
81,1,10
81,2,3
81,20,1
81,23,3
81,24,5
81,25,8
81,26,58
81,27,9
81,33,7
81,34,27
81,35,5
81,42,2
81,44,3
81,45,2
81,47,2
81,48,4
81,57,5
81,58,7
81,59,9
81,74,1
81,75,4
81,76,5
81,77,10
81,78,1
81,80,3
81,105,4
81,106,3
81,114,7
81,115,4
81,124,3
81,125,3
81,130,15
82,-182,3
82,-180,3
82,-175,4
82,-174,3
82,-169,3
82,-168,7
82,-167,14
82,-166,4
82,-100,4
82,-89,7
82,-88,4
82,-83,3
82,-82,7
82,-80,6
82,-78,4
82,-77,1
82,-76,2
82,-69,2
82,-61,4
82,-60,1
82,-46,8
82,-45,15
82,-44,4
82,-43,4
82,-38,3
82,-36,16
82,-35,6
82,-34,24
82,-33,8
82,-32,15
82,-31,22
82,-30,10
82,-29,43
82,-28,8
82,-27,12
82,-26,6
82,-24,9
82,-23,68
82,-22,7
82,-21,8
82,-20,3
82,-19,10
82,-18,7
82,-17,4
82,-16,3
82,-15,2
82,-14,1
82,-13,2
82,-11,3
82,-1,3
82,0,31
82,1,25
82,2,1
82,12,3
82,13,10
82,14,1
82,15,4
82,16,6
82,17,4
82,19,6
82,20,19
82,21,6
82,22,20
82,23,11
82,24,11
82,25,13
82,26,3
82,27,5
82,34,3
82,35,15
82,36,3
82,47,2
82,57,2
82,58,3
82,60,1
82,70,4
82,73,4
82,74,7
82,77,8
82,79,4
82,81,4
82,96,3
82,101,2
82,102,7
82,104,2
82,114,4
82,115,5
82,123,1
82,124,14
82,125,10
82,126,2
82,127,1
82,128,22
82,129,6
83,-178,4
83,-176,7
83,-174,4
83,-171,4
83,-170,7
83,-100,4
83,-92,4
83,-90,4
83,-89,2
83,-88,3
83,-87,2
83,-86,4
83,-85,5
83,-83,4
83,-79,2
83,-78,2
83,-61,1
83,-60,4
83,-53,8
83,-52,3
83,-46,4
83,-45,27
83,-44,11
83,-34,2
83,-33,4
83,-32,6
83,-31,6
83,-30,4
83,-29,7
83,-28,46
83,-27,6
83,-26,7
83,-25,6
83,-24,14
83,-23,19
83,-22,2
83,-21,2
83,-20,7
83,-19,6
83,-17,9
83,-16,7
83,-15,7
83,-14,2
83,-12,13
83,-10,3
83,-2,2
83,-1,5
83,0,71
83,1,6
83,2,6
83,3,1
83,13,24
83,14,1
83,15,3
83,16,4
83,17,2
83,18,13
83,19,4
83,20,27
83,21,2
83,22,9
83,23,9
83,25,23
83,26,1
83,33,3
83,34,15
83,35,18
83,48,5
83,49,3
83,50,11
83,51,8
83,58,25
83,59,4
83,72,3
83,73,3
83,74,1
83,75,8
83,78,5
83,79,5
83,80,3
83,94,4
83,100,4
83,102,3
83,114,13
83,115,3
83,122,6
83,123,4
83,124,11
83,125,22
83,126,3
83,127,38
83,131,5
84,-180,4
84,-148,3
84,-62,4
84,-61,4
84,-60,5
84,-52,4
84,-46,5
84,-45,26
84,-44,24
84,-43,2
84,-31,2
84,-27,4
84,-20,2
84,-1,6
84,0,46
84,1,8
84,2,1
84,12,3
84,14,4
84,15,2
84,22,2
84,25,8
84,26,7
84,34,14
84,35,6
84,50,5
84,58,8
84,74,9
84,75,7
84,80,1
84,95,2
84,114,1
84,115,7
84,123,7
84,124,4
84,129,11
85,-172,3
85,-92,6
85,-60,4
85,-53,6
85,-46,12
85,-45,16
85,-44,7
85,0,54
85,1,6
85,2,7
85,4,3
85,12,57
85,13,21
85,26,6
85,33,4
85,34,10
85,35,5
85,51,3
85,58,4
85,59,4
85,60,1
85,74,4
85,75,10
85,81,4
85,91,3
85,114,14
85,115,1
85,121,5
85,123,11
85,124,4
86,-172,4
86,-148,4
86,-93,3
86,-61,6
86,-52,3
86,-46,5
86,-45,23
86,-44,5
86,-43,4
86,-3,2
86,0,124
86,1,55
86,2,4
86,3,2
86,4,3
86,12,30
86,13,4
86,26,1
86,27,1
86,33,2
86,34,6
86,35,29
86,36,2
86,50,4
86,58,11
86,59,6
86,74,9
86,75,17
86,82,3
86,90,6
86,114,8
86,115,27
86,116,8
86,121,5
86,122,11
86,123,12
87,-149,3
87,-101,3
87,-93,3
87,-92,4
87,-69,4
87,-61,4
87,-60,2
87,-59,4
87,-53,3
87,-52,3
87,-51,3
87,-46,2
87,-45,13
87,-44,7
87,-3,9
87,0,45
87,1,16
87,2,8
87,3,2
87,12,24
87,13,4
87,34,6
87,35,14
87,50,7
87,51,3
87,58,6
87,59,3
87,74,6
87,75,1
87,81,4
87,82,3
87,83,6
87,90,4
87,113,2
87,114,10
87,115,5
