x,y,count
80,-39,4
80,-36,4
80,0,7
80,3,3
80,25,3
80,26,44
80,27,7
80,28,3
80,30,1
80,32,3
80,33,7
80,35,3
80,40,8
80,46,3
80,47,2
80,52,1
80,57,1
80,60,1
80,115,1
81,-101,3
81,-68,8
81,-61,4
81,-45,7
81,-44,4
81,-38,7
81,-36,5
81,-35,8
81,0,138
81,1,1
81,20,1
81,26,38
81,27,6
81,34,6
81,35,1
81,59,3
81,76,1
81,106,3
81,124,3
82,-89,3
82,-83,3
82,-60,1
82,-43,4
82,-34,3
82,-30,5
82,-29,7
82,-18,3
82,-16,3
82,-11,3
82,0,4
82,1,4
82,14,1
82,19,4
82,20,9
82,22,4
82,23,1
82,24,2
82,26,3
82,36,3
82,74,7
82,96,3
82,102,3
82,124,3
82,125,3
82,128,3
83,-46,4
83,-45,1
83,-44,4
83,-31,4
83,-30,4
83,-29,4
83,-26,4
83,-25,4
83,-24,2
83,-23,6
83,-10,3
83,0,9
83,3,1
83,13,8
83,22,3
83,33,3
83,34,4
83,72,3
83,75,1
83,80,3
83,102,3
83,114,3
83,122,3
83,124,3
83,125,22
84,-62,4
84,-52,4
84,-45,6
84,-44,4
84,0,6
84,2,1
84,25,4
84,26,3
84,74,1
85,-53,4
85,-45,3
85,-44,3
85,0,1
85,1,3
85,12,3
85,13,3
85,26,5
85,91,3
86,-52,3
86,-45,8
86,-44,1
86,0,8
86,4,3
86,26,1
86,34,3
86,35,6
86,58,2
86,114,1
86,123,3
87,-101,3
87,-93,3
87,-69,4
87,-61,4
87,-45,3
87,0,4
87,1,1
87,12,4
87,35,3
87,83,3
87,113,1
88,-69,4
88,-60,1
88,0,51
88,13,1
88,34,9
88,36,1
88,60,3
88,74,3
89,-45,4
89,-44,3
89,-43,8
89,-38,10
89,-37,12
89,-36,1
89,-35,1
89,-34,1
89,-17,3
89,-15,1
89,0,4
89,1,4
89,2,4
89,3,1
89,12,7
89,13,3
89,35,5
89,73,1
89,74,1
89,113,3
90,-100,3
90,-45,3
90,-44,4
90,-43,1
90,-40,5
90,-39,3
90,-37,8
90,-36,10
90,-33,4
90,-32,1
90,-31,3
90,-30,4
90,-29,4
90,-27,3
90,-23,4
90,-21,3
90,-20,3
90,-17,4
90,-16,4
90,-14,4
90,-12,3
90,-11,8
90,-10,1
90,0,7
90,1,1
90,17,3
90,19,18
90,38,3
90,39,3
90,88,3
90,107,3
90,111,1
90,125,3
91,-52,4
91,-43,4
91,-42,1
91,-41,6
91,-39,4
91,-38,3
91,-35,4
91,-34,3
91,-33,3
91,-30,4
91,-28,4
91,-27,1
91,-26,6
91,-25,3
91,-24,10
91,-23,4
91,-22,3
91,-21,2
91,-19,3
91,-18,3
91,-16,4
91,-14,1
91,-13,6
91,-12,3
91,0,5
91,1,1
91,2,4
91,10,4
91,11,4
91,13,6
91,14,4
91,15,7
91,16,4
91,36,3
91,39,3
91,40,5
91,42,10
91,69,4
91,100,3
91,103,1
91,107,11
91,110,1
91,112,3
91,128,3
92,-99,3
92,-70,4
92,-53,4
92,-11,7
92,-10,4
92,-1,1
92,2,2
92,11,3
92,12,1
92,13,2
92,18,5
92,58,1
92,68,1
92,83,3
92,100,3
92,104,1
92,124,3
93,-69,4
93,-52,3
93,-10,8
93,0,8
93,3,3
93,4,3
93,11,5
93,18,8
93,58,1
94,-93,3
94,-69,4
94,-9,4
94,0,31
94,1,4
94,2,1
94,10,8
94,11,8
94,18,11
94,42,7
94,99,2
95,-99,3
95,-60,1
95,-10,4
95,-1,3
95,0,4
95,2,8
95,3,16
95,10,9
95,18,3
95,41,7
95,42,3
95,44,3
95,59,3
95,66,3
95,115,3
96,-99,3
96,-9,4
96,0,28
96,1,8
96,10,8
96,18,4
96,19,4
96,42,1
96,66,1
96,98,3
96,122,3
97,-100,3
97,-51,4
97,-44,4
97,-9,3
97,-1,1
97,0,4
97,1,3
97,2,3
97,3,4
97,4,2
97,10,7
97,18,10
97,19,1
97,21,4
97,24,8
97,43,4
97,65,1
97,98,3
97,129,1
98,-52,4
98,-50,12
98,-49,4
98,-46,1
98,-44,3
98,-39,1
98,-34,1
98,-32,3
98,-30,3
98,-23,3
98,-9,3
98,-8,10
98,-7,7
98,-3,5
98,-2,8
98,-1,4
98,0,9
98,5,6
98,6,5
98,7,8
98,8,4
98,19,3
98,20,3
98,21,31
98,22,3
98,23,3
98,25,8
98,39,3
98,40,3
98,60,1
98,61,1
98,62,4
98,95,4
98,96,1
98,112,3
98,129,3
98,130,1
99,-101,6
99,-96,3
99,-82,1
99,-52,1
99,-47,9
99,-46,4
99,-40,4
99,-36,3
99,-25,3
99,-7,1
99,-5,3
99,-4,10
99,-1,3
99,0,6
99,1,3
99,3,7
99,4,4
99,5,3
99,9,4
99,23,4
99,25,1
99,28,9
99,37,5
99,39,4
99,40,6
99,43,4
99,44,8
99,130,7
100,-80,1
100,-38,4
100,-36,1
100,-20,3
100,25,3
100,26,3
100,27,3
100,35,3
100,36,3
100,107,3
100,130,3
101,-85,1
101,-76,1
101,-20,3
101,25,3
101,26,6
101,35,6
101,123,3
102,-99,3
102,-76,1
102,-61,1
102,-36,3
102,26,6
102,27,4
102,130,3
103,-84,1
103,-37,4
103,26,4
103,130,3
104,-108,1
104,26,3
104,34,4
104,35,1
104,130,3
105,-108,1
105,-107,1
105,-87,1
105,-52,15
105,-37,1
105,-21,3
105,26,1
105,34,3
105,124,3
105,127,3
106,-107,13
106,-93,1
106,-86,2
106,-74,1
106,-69,2
106,-64,2
106,-40,3
106,-38,4
106,9,3
106,26,7
106,34,3
106,107,3
106,125,3
107,-106,1
107,-105,1
107,-101,1
107,-99,1
107,-94,1
107,-77,2
107,-74,9
107,-73,10
107,-71,1
107,-43,4
107,-41,4
107,-10,5
107,-8,3
107,9,1
107,15,4
107,26,12
108,-76,3
108,-75,1
108,-53,1
108,-45,62
108,-43,1
108,-12,4
108,-6,4
108,-5,4
108,3,3
108,25,29
108,34,3
108,35,3
109,-5,1
109,3,1
109,25,3
109,26,10
109,28,2
110,-44,3
110,-12,3
110,-4,3
110,25,5
110,26,2
110,27,2
110,36,2
110,131,3
111,-76,3
111,-44,4
111,34,8
111,36,4
111,42,4
111,104,3
112,-77,3
112,-44,4
112,-12,5
112,18,1
112,19,3
112,25,5
112,26,2
112,27,1
112,34,3
112,36,2
113,-75,1
113,-44,1
113,3,3
113,25,1
113,27,10
113,33,3
113,35,3
113,42,1
114,-90,1
114,-76,3
114,-72,1
114,-54,1
114,-41,3
114,-39,4
114,-38,1
114,-35,3
114,-31,1
114,-28,3
114,-25,4
114,-24,1
114,-18,4
114,-17,1
114,-13,4
114,-5,8
114,4,1
114,25,2
114,26,4
114,27,12
114,28,7
114,29,7
114,30,15
114,31,3
114,32,4
114,33,9
114,34,3
114,35,2
114,108,3
114,115,3
114,122,3
115,-84,1
115,-82,1
115,-78,1
115,-76,1
115,-71,1
115,-70,1
115,-40,4
115,-33,4
115,-32,4
115,-26,4
115,-21,3
115,-19,4
115,-15,3
115,-5,1
115,9,3
115,25,11
115,31,4
115,32,3
115,33,7
115,34,4
115,41,4
115,42,1
115,79,4
115,80,1
115,128,3
116,-89,1
116,-71,1
116,-59,1
116,9,1
116,34,8
116,36,1
116,76,1
116,81,1
117,-75,1
117,-69,1
117,-4,3
117,34,1
117,35,3
117,43,4
117,74,4
117,75,1
118,18,1
118,19,3
118,34,8
119,-92,2
119,42,1
119,82,4
120,-76,1
120,-4,4
120,-3,3
120,41,4
120,49,1
120,82,1
121,-77,1
121,-60,1
121,-4,4
121,11,3
121,34,9
121,35,6
121,41,2
121,74,1
121,91,1
122,-4,1
122,0,3
122,21,3
122,27,3
122,33,3
122,35,4
122,38,1
122,39,4
122,40,4
122,45,4
122,59,1
122,66,1
122,68,1
122,72,5
122,83,1
122,91,5
123,-75,1
123,-54,1
123,1,9
123,10,1
123,22,1
123,29,1
123,34,4
123,41,4
123,46,4
123,47,1
123,51,1
123,52,4
123,53,1
123,55,1
123,59,4
123,61,1
123,66,4
124,28,1
124,35,4
125,3,4
125,50,4
125,91,4
126,83,4
126,90,1
127,-77,1
127,11,3
127,27,1
127,83,1
128,-77,1
128,-76,1
128,2,4
128,3,3
128,27,1
128,52,1
128,83,1
128,90,4
129,-53,1
129,2,4
129,3,5
129,9,1
129,58,4
129,63,4
129,91,1
130,-76,1
130,52,4
130,53,12
130,54,5
130,55,1
130,57,4
130,58,1
130,61,1
130,63,1
130,68,1
130,69,5
130,86,1
130,87,1
130,88,1
130,92,4
130,97,4
130,98,1
130,104,4
131,-76,5
131,-64,1
131,46,1
131,53,1
131,55,5
131,56,6
131,57,1
131,74,4
131,83,4
131,84,4
131,85,1
131,86,4
131,90,4
131,91,1
131,95,45
131,97,5
131,103,4
131,104,2
132,-58,1
132,1,4
132,55,1
133,18,4
133,26,1
133,73,1
134,-76,3
134,-69,1
134,11,3
134,18,5
134,74,1
134,83,1
135,-76,1
135,3,4
135,4,3
135,11,1
135,26,1
135,43,1
135,83,4
135,106,5
136,-75,1
136,3,1
136,107,4
137,-76,2
137,-74,1
137,-52,1
137,12,1
137,14,5
137,16,4
137,83,1
137,106,1
138,-75,1
138,-73,1
138,-4,1
138,4,4
138,7,8
138,12,4
138,14,1
138,15,1
138,16,9
138,19,1
138,34,1
138,40,1
138,74,4
138,83,18
138,96,4
138,97,4
138,101,1
138,103,4
139,-72,2
139,-71,2
139,-70,1
139,-68,2
139,-52,1
139,-51,1
139,-50,1
139,-48,1
139,-47,1
139,-4,6
139,10,4
139,26,1
139,28,1
139,75,1
139,94,1
139,97,1
139,103,4
140,-71,1
140,-52,1
140,-46,1
140,-4,1
140,75,1
140,83,4
140,92,1
140,103,1
141,-68,6
141,-45,1
141,-4,1
141,82,1
141,91,8
142,-69,1
142,-68,1
142,-53,1
142,26,1
143,-44,1
143,-4,1
143,90,1
144,-68,5
144,-53,1
144,-45,1
144,27,1
144,83,1
145,-67,1
145,-65,1
145,-53,1
145,-44,1
145,26,1
145,74,4
146,-65,1
146,-63,1
146,-61,1
146,-59,2
146,-56,1
146,-55,1
146,-42,1
146,-1,1
146,18,1
146,21,1
146,22,1
146,46,1
146,48,1
146,75,1
146,90,1
147,-41,1
147,-4,8
147,-3,1
147,-1,1
147,0,1
147,13,1
147,14,2
147,22,1
147,23,2
147,25,1
147,28,1
147,41,1
147,75,1
147,82,5
148,16,1
148,19,1
148,34,1
148,50,1
148,90,4
148,91,4
149,2,2
149,11,1
149,49,1
149,91,4
150,2,1
150,51,1
150,75,4
150,90,1
151,10,2
151,82,1
152,2,1
152,10,2
152,11,1
152,12,1
152,74,1
152,91,1
153,3,1
153,6,1
153,9,1
153,10,1
153,11,2
153,29,1
153,50,1
153,51,1
153,77,4
153,81,1
153,82,4
153,95,4
154,5,2
154,8,3
154,9,2
154,10,15
154,11,60
154,12,6
154,32,1
154,35,1
154,36,1
154,39,1
154,43,1
154,46,1
154,49,1
154,75,1
154,90,8
154,92,4
154,95,1
155,6,1
155,8,2
155,9,1
155,10,8
155,11,59
155,12,1
155,22,1
155,23,1
155,26,1
155,28,1
155,34,1
155,35,1
155,39,1
155,46,1
155,69,1
155,71,1
155,77,1
155,91,1
155,93,1
155,97,5
156,9,1
156,10,72
156,11,1
156,12,1
156,20,1
156,91,1
156,97,1
156,98,4
157,19,1
157,35,1
157,98,1
158,-5,1
158,-4,1
158,18,1
158,67,1
159,18,1
159,19,1
159,66,1
159,91,1
159,98,1
160,-5,1
160,18,3
160,19,2
160,89,4
160,90,4
160,98,1
161,-9,1
161,-5,3
161,17,1
161,36,1
161,98,4
162,-15,2
162,-7,1
162,-5,1
162,12,1
162,15,1
162,19,2
162,37,1
162,43,1
162,82,1
162,86,1
162,87,1
162,91,1
162,97,4
163,-20,2
163,-17,1
163,-16,1
163,-13,1
163,-12,1
163,-11,1
163,-9,1
163,-7,2
163,-6,2
163,-3,1
163,12,1
163,14,2
163,16,1
163,17,1
163,19,2
163,47,1
163,79,4
163,83,4
163,85,4
163,89,4
163,99,4
164,-22,6
164,-21,6
164,-20,1
164,-19,2
164,-11,1
164,18,2
164,41,1
164,49,1
164,82,4
164,98,5
165,-22,3
165,-21,2
165,-20,1
165,10,1
165,12,1
165,18,1
165,66,1
165,67,1
165,90,4
165,97,1
166,-22,2
166,-21,1
166,18,3
167,-22,1
167,-21,3
167,11,2
167,18,4
167,51,1
167,90,2
168,-21,2
168,-20,2
168,10,3
168,18,2
169,-20,1
169,-19,4
169,5,8
169,7,1
169,10,1
169,18,1
169,52,1
169,82,13
169,90,8
170,-20,1
170,-19,1
170,-18,1
170,-15,2
170,-14,1
170,-11,1
170,-7,1
170,4,1
170,6,1
170,19,1
170,55,1
170,57,2
170,69,2
170,82,4
171,-17,1
171,-16,1
171,-15,2
171,-13,2
171,-8,2
171,-7,3
171,-6,3
171,-5,1
171,-1,3
171,0,2
171,5,1
171,6,1
171,7,1
171,82,4
171,90,4
172,-19,1
172,-18,2
172,-8,2
172,-1,1
172,0,3
172,1,4
172,3,2
172,7,1
172,18,1
173,74,2
174,19,1
174,58,1
175,18,1
175,58,1
175,91,4
176,18,2
177,82,4
177,90,4
178,-14,1
178,-12,1
178,-7,1
178,-5,1
178,-1,2
178,0,1
178,1,1
178,2,2
178,4,1
178,5,1
178,6,1
178,7,1
178,13,2
178,14,1
178,15,2
178,17,1
178,49,1
178,53,1
178,82,4
178,90,4
179,-20,5
179,-18,1
179,-14,2
179,-13,1
179,-12,2
179,-7,2
179,-6,1
179,0,3
179,6,2
179,8,3
179,9,1
179,39,1
179,42,1
179,45,2
179,47,1
179,55,1
180,-20,2
180,-19,1
180,36,1
180,74,2
182,-20,1
182,34,1
183,83,4
183,84,4
184,83,8
185,-20,1
185,-18,1
185,3,1
185,36,1
185,74,1
186,-19,1
186,-18,1
186,-17,1
186,-13,2
186,-2,1
186,-1,1
186,4,1
186,6,1
186,7,1
186,9,1
186,38,1
186,42,1
186,56,1
186,58,1
186,63,2
186,74,1
187,-15,1
187,-13,1
187,0,1
187,2,2
187,4,4
187,5,3
187,8,1
187,9,1
187,45,1
187,49,1
187,74,1
188,-14,2
188,-13,2
188,-3,3
188,2,1
188,8,1
188,9,2
188,10,2
188,52,1
188,68,1
188,70,1
189,-30,2
189,-29,2
189,-28,1
189,-27,2
189,-13,2
189,10,1
189,50,1
189,51,1
190,-28,1
190,-27,1
190,-5,1
190,10,1
191,-30,2
191,-26,1
191,-11,1
191,-4,2
191,51,1
192,10,1
192,51,1
193,-29,1
193,-12,2
193,-11,1
193,-6,2
193,-5,1
193,9,2
193,10,5
193,11,1
193,45,1
194,-29,1
194,-28,1
194,-27,1
194,-26,2
194,-25,1
194,-13,8
194,-12,1
194,5,1
194,6,1
194,7,1
194,8,1
194,11,2
194,28,1
194,33,1
194,35,1
194,40,1
194,42,2
194,47,1
194,48,2
195,-27,1
195,-25,2
195,-24,1
195,-23,1
195,-13,1
195,-12,2
195,-11,1
195,-9,2
195,-8,1
195,3,2
195,4,2
195,5,3
195,21,2
195,22,1
195,26,1
195,27,1
195,29,1
195,34,1
195,36,1
195,41,1
196,-21,1
196,-13,1
196,3,1
196,9,1
196,20,1
197,-27,2
197,-21,1
197,-20,1
197,-13,1
197,-12,3
198,-27,3
198,-20,1
198,-18,1
198,-17,3
198,-16,15
198,-15,1
198,-14,2
198,10,1
199,-27,2
199,-19,1
199,3,1
199,19,1
200,-27,3
200,-20,1
200,19,1
201,-28,1
201,-27,1
201,-26,2
201,-21,1
202,-27,1
202,-26,5
202,-24,1
202,-23,1
