x,y,count
65,132,10
66,-178,4
66,-175,4
66,-174,9
66,-161,8
66,-160,8
66,-153,4
66,-113,8
66,-98,3
66,-97,10
66,-92,4
66,-87,3
66,-84,4
66,-77,1
66,-70,4
66,-69,4
66,-68,3
66,-65,1
66,-64,2
66,-63,2
66,-62,2
66,-61,3
66,-60,3
66,-59,12
66,-58,8
66,-57,3
66,-56,4
66,-55,4
66,-54,4
66,-53,1
66,-52,5
66,-50,1
66,-49,1
66,-48,8
66,-47,11
66,-46,3
66,-45,3
66,-44,11
66,-43,1
66,-42,8
66,-41,2
66,-40,1
66,-37,1
66,-33,1
66,-32,2
66,-31,3
66,-30,4
66,-29,3
66,-28,4
66,-27,4
66,-26,4
66,-25,4
66,-24,4
66,-23,6
66,-22,3
66,-21,4
66,-20,8
66,-19,20
66,-18,8
66,-17,3
66,-16,2
66,-15,2
66,-14,7
66,-13,1
66,-12,1
66,-11,2
66,-8,2
66,-1,9
66,0,25
66,6,2
66,12,1
66,31,1
66,37,6
66,39,3
66,84,3
66,85,4
66,86,5
66,87,3
66,90,3
66,91,3
66,92,4
66,97,3
66,104,6
66,105,5
66,107,9
66,108,3
66,110,3
66,115,8
66,116,8
66,124,5
66,134,2
67,-157,4
67,-155,4
67,-95,3
67,-91,3
67,-90,2
67,-87,4
67,-77,1
67,-70,3
67,-69,4
67,-68,12
67,-67,4
67,-65,2
67,-64,3
67,-63,2
67,-62,2
67,-61,2
67,-60,4
67,-59,3
67,-58,6
67,-57,4
67,-56,7
67,-55,3
67,-54,3
67,-53,3
67,-52,2
67,-49,4
67,-48,4
67,-46,1
67,-45,1
67,-44,1
67,-43,2
67,-42,3
67,-41,1
67,-40,6
67,-39,1
67,-38,2
67,-37,3
67,-36,3
67,-35,1
67,-33,2
67,-32,1
67,-31,2
67,-30,4
67,-29,4
67,-28,4
67,-27,3
67,-26,7
67,-25,3
67,-24,6
67,-23,7
67,-22,4
67,-21,8
67,-20,8
67,-19,2
67,-18,4
67,-17,3
67,-16,3
67,-15,3
67,-14,3
67,-13,3
67,-12,6
67,-11,4
67,-5,4
67,-1,12
67,0,50
67,4,4
67,5,2
67,8,2
67,31,3
67,37,1
67,79,3
67,80,5
67,81,3
67,84,2
67,86,3
67,87,1
67,91,2
67,92,5
67,93,3
67,94,1
67,97,3
67,98,6
67,99,13
67,100,3
67,101,1
67,102,3
67,104,3
67,105,46
67,106,3
67,107,3
67,108,6
67,110,2
67,113,3
67,114,6
67,115,15
67,116,5
67,117,2
67,119,3
67,121,6
67,123,3
67,124,3
67,133,5
68,-173,4
68,-160,1
68,-159,4
68,-110,4
68,-93,3
68,-70,2
68,-69,20
68,-65,4
68,-64,1
68,-63,3
68,-62,4
68,-61,3
68,-60,3
68,-59,7
68,-58,7
68,-57,4
68,-56,4
68,-55,8
68,-54,3
68,-53,4
68,-52,4
68,-51,7
68,-50,6
68,-49,4
68,-48,5
68,-47,4
68,-44,1
68,-43,3
68,-42,2
68,-41,1
68,-40,1
68,-39,1
68,-38,2
68,-37,2
68,-36,2
68,-35,2
68,-34,1
68,-32,1
68,-31,4
68,-30,4
68,-29,10
68,-28,3
68,-27,4
68,-26,8
68,-25,12
68,-24,4
68,-23,4
68,-22,2
68,-21,2
68,-20,2
68,-19,3
68,-18,3
68,-17,4
68,-16,3
68,-15,3
68,-14,2
68,-13,1
68,-12,4
68,-3,9
68,-1,31
68,0,16
68,32,3
68,81,1
68,103,7
68,110,5
68,115,5
68,117,3
68,118,3
68,120,3
68,121,3
68,122,5
68,124,10
68,130,5
69,-173,4
69,-94,3
69,-93,2
69,-70,2
69,-69,3
69,-67,92
69,-63,2
69,-62,2
69,-61,2
69,-59,1
69,-58,2
69,-57,4
69,-56,8
69,-55,4
69,-54,8
69,-53,7
69,-52,12
69,-51,7
69,-50,6
69,-46,2
69,-45,4
69,-44,3
69,-43,11
69,-41,1
69,-40,5
69,-39,1
69,-38,5
69,-37,1
69,-36,1
69,-35,5
69,-34,11
69,-33,9
69,-32,4
69,-31,8
69,-30,4
69,-29,10
69,-28,7
69,-27,23
69,-26,3
69,-25,10
69,-24,4
69,-23,5
69,-22,1
69,-21,1
69,-20,1
69,-19,1
69,-18,3
69,-17,3
69,-16,3
69,-15,3
69,-14,4
69,-13,1
69,-12,3
69,-8,1
69,-1,2
69,0,91
69,7,1
69,79,3
69,80,3
69,81,4
69,102,3
69,103,3
69,104,3
69,122,2
69,130,1
69,131,4
70,-173,4
70,-150,4
70,-149,4
70,-109,4
70,-93,7
70,-70,1
70,-61,4
70,-55,1
70,-54,2
70,-53,2
70,-52,1
70,-51,2
70,-47,4
70,-46,2
70,-45,3
70,-44,2
70,-43,2
70,-42,6
70,-41,1
70,-40,5
70,-39,5
70,-38,4
70,-36,5
70,-33,1
70,-32,6
70,-31,2
70,-30,6
70,-29,8
70,-28,5
70,-27,5
70,-26,9
70,-25,5
70,-24,9
70,-23,4
70,-21,1
70,-18,1
70,-17,2
70,-16,4
70,-15,3
70,-14,3
70,-13,2
70,-12,1
70,-7,2
70,-4,17
70,80,2
70,123,8
70,129,8
71,-92,4
71,-45,6
71,-44,8
71,-43,6
71,-42,2
71,-41,6
71,-27,1
71,-26,29
71,-24,1
71,-12,1
71,-3,1
71,-1,4
71,0,4
71,78,3
71,121,3
71,123,5
71,131,3
72,-93,3
72,-92,3
72,-2,6
72,-1,4
72,0,6
72,1,21
72,121,1
72,122,8
72,123,7
72,124,6
72,130,2
73,-187,4
73,-182,4
73,-175,4
73,-172,4
73,-107,4
73,-92,3
73,-90,6
73,0,28
73,3,4
73,122,5
73,130,4
74,-188,4
74,-186,4
74,-181,4
74,-174,4
74,-89,3
74,-87,3
74,-84,6
74,-1,4
74,0,4
74,2,4
74,3,1
74,79,5
74,80,4
74,83,2
74,119,2
74,122,3
74,129,12
75,-184,4
75,-159,4
75,-158,4
75,-150,8
75,-148,4
75,-147,4
75,-105,4
75,-89,4
75,-82,7
75,-80,2
75,-79,5
75,0,15
75,1,5
75,78,3
75,80,4
75,90,2
75,96,2
75,117,1
75,118,13
75,119,3
75,122,3
75,129,2
76,-183,4
76,-161,4
76,-159,4
76,-101,4
76,-80,3
76,-78,8
76,0,5
76,2,23
76,79,3
76,117,3
77,-164,8
77,-79,12
77,0,1
77,1,2
77,3,4
77,130,3
78,-164,4
78,-157,4
78,-101,4
78,-78,4
78,-71,2
78,-66,2
78,-64,2
78,-57,2
78,-52,4
78,-50,6
78,-45,5
78,-44,8
78,-41,2
78,0,16
78,31,5
78,39,5
78,46,5
78,52,5
78,76,3
78,114,3
78,115,2
78,130,4
79,-165,4
79,-78,4
79,-77,9
79,-74,20
79,-73,2
79,-71,4
79,-70,4
79,-69,4
79,-66,8
79,-65,4
79,-62,8
79,-61,4
79,-60,8
79,-59,4
79,-56,4
79,-55,8
79,-54,4
79,-52,4
79,-50,8
79,-48,4
79,-46,12
79,-44,14
79,-43,4
79,-42,4
79,-40,12
79,-1,4
79,0,10
79,1,1
79,2,16
79,3,8
79,31,3
79,35,5
79,42,5
79,49,3
79,51,1
79,55,3
79,69,3
79,71,3
79,76,4
79,114,5
79,130,2
80,-79,2
80,-72,6
80,-69,4
80,-67,2
80,-62,2
80,-61,2
80,-52,4
80,-46,4
80,-44,4
80,-39,4
80,-38,12
80,-37,4
80,1,1
80,2,1
80,27,5
80,36,5
80,49,5
80,50,3
80,52,3
80,53,5
80,54,5
80,55,3
80,56,3
80,57,1
80,58,10
80,77,5
80,79,1
80,100,2
80,106,2
80,114,5
80,115,3
80,116,3
80,129,3
80,130,5
81,-182,4
81,-181,4
81,-82,4
81,-76,3
81,-61,4
81,-54,4
81,-44,4
81,-37,2
81,-36,4
81,-35,6
81,-34,4
81,-24,4
81,-21,4
81,-1,4
81,0,4
81,1,4
81,24,5
81,34,8
81,57,5
81,58,4
81,75,4
81,80,3
81,114,3
81,115,1
81,125,3
81,130,6
82,-175,4
82,-168,4
82,-167,4
82,-166,4
82,-100,4
82,-89,4
82,-88,4
82,-82,4
82,-80,6
82,-78,4
82,-76,2
82,-61,4
82,-46,5
82,-45,4
82,-34,8
82,-33,4
82,-31,4
82,-30,2
82,-29,8
82,-28,8
82,-27,8
82,-26,2
82,-24,2
82,-22,4
82,-21,8
82,-18,4
82,-17,4
82,0,5
82,13,5
82,17,3
82,27,3
82,58,3
82,77,3
82,101,2
82,104,2
82,124,7
82,125,7
82,126,2
82,128,7
82,129,3
83,-178,4
83,-176,4
83,-174,4
83,-171,4
83,-170,4
83,-100,4
83,-92,4
83,-90,4
83,-89,2
83,-87,2
83,-86,4
83,-85,5
83,-83,4
83,-79,2
83,-78,2
83,-53,4
83,-45,11
83,-44,5
83,-33,4
83,-23,8
83,-17,4
83,-15,4
83,0,15
83,1,3
83,18,5
83,23,3
83,35,7
83,50,11
83,58,18
83,73,3
83,79,5
83,122,3
83,127,5
83,131,5
84,-180,4
84,-60,1
84,-46,5
84,-45,4
84,-31,2
84,-27,4
84,0,7
84,34,5
84,35,3
84,50,1
84,58,4
84,75,4
84,80,1
84,95,2
84,115,2
84,124,4
84,129,11
85,-92,6
85,-60,4
85,-46,8
85,-45,5
85,0,12
85,12,8
85,34,5
85,51,3
85,59,3
85,75,1
85,114,7
85,121,5
85,123,7
85,124,4
86,-172,4
86,-148,4
86,-61,6
86,-46,1
86,-45,5
86,3,2
86,59,6
86,74,3
86,75,7
86,82,3
86,90,2
86,114,5
86,115,13
86,116,3
86,121,5
86,122,7
86,123,1
87,-92,4
87,-60,2
87,-44,4
87,0,4
87,1,9
87,35,5
87,58,4
87,82,3
87,83,3
87,90,4
87,113,1
87,115,1
87,121,4
88,-100,4
88,-93,4
88,-92,6
88,-60,4
88,-53,4
88,-45,5
88,-44,3
88,0,9
88,12,13
88,58,4
88,74,3
88,84,1
88,113,3
88,115,1
88,121,5
89,-173,4
89,-150,4
89,-101,4
89,-93,4
89,-90,2
89,-89,4
89,-87,5
89,-85,4
89,-60,4
89,-53,5
89,-45,4
89,-44,4
89,-14,5
89,-12,20
89,0,9
89,1,4
89,35,3
89,36,5
89,51,6
89,58,3
89,73,7
89,87,3
89,88,1
89,113,1
89,116,8
89,150,4
90,-159,21
90,-155,4
90,-153,4
90,-91,4
90,-90,2
90,-89,5
90,-87,9
90,-85,2
90,-44,4
90,-40,4
90,-38,5
90,-33,4
90,-31,5
90,-26,4
90,-25,3
90,-22,4
90,-21,5
90,-18,3
90,-14,36
90,-13,4
90,-12,4
90,1,10
90,15,8
90,37,5
90,39,3
90,41,5
90,43,3
90,50,1
90,52,5
90,58,4
90,70,5
90,71,1
90,86,2
90,99,1
90,100,3
90,105,1
90,106,3
90,113,1
90,114,6
90,115,3
90,122,3
90,125,5
90,129,4
90,130,3
90,131,5
90,136,4
90,148,3
90,150,3
90,151,3
90,153,3
91,-159,4
91,-102,4
91,-92,4
91,-91,4
91,-44,14
91,-40,8
91,-39,2
91,-37,4
91,-35,4
91,-34,5
91,-33,8
91,-32,3
91,-31,4
91,-29,4
91,-27,5
91,-26,4
91,-24,5
91,-23,4
91,-20,4
91,-19,8
91,-17,5
91,-16,4
91,-15,4
91,-11,4
91,4,21
91,10,4
91,11,7
91,12,7
91,13,3
91,15,5
91,17,4
91,40,5
91,50,3
91,58,4
91,59,3
91,68,6
91,70,3
91,71,2
91,86,1
91,87,3
91,106,3
91,114,3
91,115,3
91,116,3
91,124,7
91,125,9
91,126,1
91,128,2
91,136,4
91,146,3
91,147,22
91,148,27
91,149,3
91,150,8
91,151,6
91,152,8
92,-163,4
92,-41,5
92,-40,4
92,-27,4
92,-12,7
92,-11,5
92,0,4
92,10,9
92,11,50
92,67,4
92,82,3
92,83,1
92,100,3
92,113,3
92,114,5
92,115,4
92,123,4
92,124,4
92,126,11
92,135,2
92,137,5
92,146,3
92,147,37
92,148,8
92,155,4
93,-172,4
93,-99,8
93,-92,9
93,-61,2
93,-11,5
93,0,4
93,3,1
93,10,4
93,11,5
93,18,3
93,43,5
93,59,8
93,60,1
93,67,1
93,98,3
93,99,1
93,114,3
93,115,8
93,121,5
93,123,2
93,147,35
93,148,9
94,-164,4
94,-92,11
94,-60,2
94,-54,4
94,-10,8
94,0,4
94,2,4
94,18,2
94,44,5
94,58,3
94,60,3
94,61,3
94,67,5
94,99,3
94,114,3
94,154,3
95,-173,4
95,-92,1
95,-59,4
95,-53,4
95,-9,4
95,0,4
95,3,5
95,4,5
95,9,5
95,10,5
95,19,5
95,43,3
95,66,8
95,122,3
95,138,4
95,154,2
95,155,4
96,-94,4
96,-93,2
96,-9,4
96,0,5
96,2,1
96,3,5
96,10,5
96,19,9
96,42,5
96,43,5
96,50,4
96,51,8
96,58,3
96,138,2
97,-93,4
97,-52,1
97,-51,4
97,-9,4
97,-8,3
97,-2,4
97,6,1
97,9,7
97,10,2
97,34,3
97,36,3
97,50,3
97,59,6
97,65,3
97,66,4
97,99,3
97,113,5
97,123,4
97,129,1
97,131,4
97,132,10
97,139,7
97,140,2
97,144,6
97,146,2
97,147,4
97,155,5
98,-164,4
98,-101,4
98,-99,12
98,-98,6
98,-96,2
98,-93,4
98,-81,2
98,-79,2
98,-9,5
98,-8,10
98,-7,8
98,-5,10
98,-4,144
98,-3,9
98,3,3
98,4,8
98,5,1
98,7,5
98,8,10
98,21,3
98,22,2
98,24,5
98,35,3
98,60,6
98,61,1
98,62,5
98,65,3
98,72,4
98,95,3
98,99,3
98,114,5
98,115,3
98,122,6
98,129,3
98,130,8
98,131,7
98,132,13
98,145,3
99,-100,4
99,-99,4
99,-97,4
99,-95,4
99,-83,3
99,-81,2
99,-80,2
99,-49,4
99,-42,4
99,-36,4
99,-10,5
99,-7,45
99,-5,4
99,-4,5
99,-3,8
99,0,5
99,2,5
99,6,5
99,9,4
99,11,4
99,12,4
99,23,4
99,24,5
99,38,5
99,66,3
99,67,1
99,68,1
99,69,3
99,70,2
99,72,3
99,108,2
99,111,5
99,112,5
99,115,3
99,123,10
99,129,3
99,130,16
99,131,42
99,132,21
99,142,4
99,155,3
100,-172,4
100,-165,4
100,-101,4
100,-97,4
100,-79,2
100,-61,2
100,-5,5
100,-4,1
100,-2,4
100,1,5
100,6,4
100,26,3
100,41,3
100,58,3
100,73,1
100,74,1
100,108,3
100,110,3
100,111,3
100,122,5
100,129,1
100,130,44
100,131,16
100,155,6
101,-100,2
101,-83,2
101,-77,2
101,-60,2
101,-59,4
101,75,3
101,107,8
101,114,3
101,129,7
101,130,10
101,131,14
102,-99,2
102,-84,2
102,-77,2
102,-53,4
102,26,2
102,35,3
102,75,5
102,76,4
102,106,5
102,107,3
102,130,8
103,-172,4
103,-169,4
103,-100,2
103,-84,2
103,-76,2
103,-36,4
103,26,4
103,27,5
103,51,7
103,75,1
103,113,5
103,131,15
103,154,2
103,155,3
104,-166,4
104,-164,4
104,-108,1
104,-85,2
104,-75,2
104,26,5
104,34,5
104,51,8
104,52,4
104,122,4
104,123,4
104,129,3
104,131,94
105,-162,4
105,-108,2
105,-107,1
105,-61,4
105,105,8
105,106,2
105,121,3
105,122,1
105,123,11
105,124,2
105,125,3
105,130,3
105,146,2
105,153,3
106,-162,4
106,-161,29
106,-156,4
106,-106,2
106,-102,2
106,-101,2
106,-100,2
106,-95,2
106,-94,4
106,-89,2
106,-88,2
106,-87,2
106,-71,5
106,-70,2
106,-63,2
106,-62,2
106,-52,1
106,13,1
106,14,4
106,68,4
106,72,2
106,74,4
106,106,3
106,107,5
106,122,4
106,124,5
106,127,3
106,128,6
106,130,5
106,131,4
106,142,4
106,147,3
106,150,5
106,152,2
106,153,4
107,-164,4
107,-159,4
107,-153,4
107,-119,4
107,-103,2
107,-97,2
107,-91,2
107,-76,4
107,-75,2
107,-69,2
107,-66,4
107,-41,4
107,-6,4
107,7,4
107,27,3
107,50,4
107,51,3
107,52,2
107,55,4
107,73,4
107,105,3
107,126,9
107,128,3
107,140,3
107,141,2
107,143,5
107,147,4
107,166,2
108,-150,4
108,-121,29
108,-77,2
108,-52,4
108,-11,4
108,34,3
108,57,2
108,65,4
108,67,2
108,106,5
108,107,5
108,126,5
108,127,4
108,129,5
108,130,2
108,164,3
109,-163,4
109,-148,4
109,-124,4
109,-123,4
109,-77,2
109,27,2
109,36,10
109,42,3
109,49,5
109,51,3
109,129,3
109,130,3
109,131,14
109,138,3
109,140,3
109,164,2
110,-166,4
110,-165,4
110,-117,4
110,-77,2
110,3,4
110,26,4
110,27,5
110,42,3
110,50,1
110,105,3
110,139,6
110,140,2
110,162,5
111,-165,4
111,-45,4
111,18,4
111,27,5
111,35,5
111,50,3
111,59,4
111,66,4
111,105,4
111,106,5
111,130,3
112,-76,4
112,104,5
113,-147,4
113,-115,4
113,-79,2
113,-77,2
113,-4,4
113,28,3
113,31,4
113,35,3
113,50,4
113,51,2
113,60,2
113,105,6
113,111,3
113,118,3
113,128,3
113,129,2
113,156,2
113,161,2
113,162,3
114,-163,4
114,-146,4
114,-124,4
114,-112,4
114,-111,4
114,-104,4
114,-80,2
114,-58,1
114,-54,4
114,-28,4
114,-21,4
114,-14,4
114,-4,1
114,6,4
114,27,4
114,29,2
114,31,5
114,42,3
114,51,3
114,62,4
114,65,2
114,107,6
114,108,8
114,112,3
114,115,5
114,116,2
114,119,3
114,122,3
114,123,7
114,124,3
114,125,3
114,127,16
114,128,8
114,129,5
114,142,7
114,148,3
114,149,5
114,153,2
114,156,3
115,-165,4
115,-141,4
115,-140,4
115,-105,4
115,-91,2
115,-90,2
115,-89,2
115,-87,2
115,-86,4
115,-85,4
115,-84,4
115,-83,2
115,-82,4
115,-81,3
115,-76,2
115,-42,4
115,-35,4
115,30,4
115,31,4
115,34,3
115,50,5
115,78,2
115,81,3
115,108,4
115,109,5
115,114,5
115,119,5
115,122,5
115,140,1
115,141,7
115,147,4
115,148,2
115,154,3
115,159,2
115,160,3
116,-163,4
116,-135,4
116,-124,4
116,-102,4
116,-91,4
116,-88,4
116,-79,4
116,-77,6
116,-59,4
116,30,5
116,33,2
116,34,5
116,51,3
116,116,3
117,-134,4
117,-92,6
117,-91,2
117,11,4
117,19,4
117,35,4
117,42,3
117,51,1
117,76,3
118,-93,2
118,34,9
118,35,4
118,51,3
118,82,2
118,133,12
118,134,8
118,135,4
118,146,3
118,156,2
119,-163,4
119,-101,4
119,11,1
119,35,6
119,41,5
119,50,4
119,75,2
119,131,4
119,146,3
119,155,2
120,-92,2
120,-4,4
120,43,3
120,52,2
120,148,4
121,-164,4
121,-126,4
121,-125,4
121,-91,4
121,-90,2
121,-85,4
121,-77,4
121,25,4
121,34,5
121,40,3
121,41,83
121,42,5
121,51,4
121,83,3
121,91,4
121,130,4
121,132,4
121,158,2
122,-131,4
122,-130,4
122,-101,4
122,-90,6
122,-85,4
122,-77,2
122,-76,2
122,-60,4
122,-59,4
122,-58,4
122,21,8
122,27,4
122,31,3
122,33,13
122,34,4
122,35,9
122,37,3
122,38,4
122,39,5
122,40,8
122,41,6
122,42,4
122,43,8
122,48,3
122,49,5
122,51,13
122,53,3
122,54,6
122,57,2
122,60,3
122,64,2
122,71,2
122,74,3
122,91,1
122,128,4
122,157,2
123,0,4
123,24,4
123,26,18
123,27,7
123,28,7
123,29,5
123,30,3
123,31,7
123,32,56
123,33,4
123,35,4
123,36,3
123,46,5
123,47,3
123,49,4
123,50,3
123,51,1
123,67,3
123,125,3
123,127,3
123,131,3
123,134,3
123,137,4
124,-57,4
124,-53,4
124,10,4
124,26,3
124,27,84
124,28,4
124,29,8
124,33,7
124,35,3
124,51,3
124,52,3
124,91,7
124,124,4
124,137,3
124,148,4
125,27,3
125,28,4
125,34,3
125,35,3
125,81,3
125,83,2
125,147,3
126,-100,4
126,3,4
126,26,3
126,27,3
126,34,3
126,51,8
126,91,3
126,122,3
126,138,3
126,147,3
127,-100,4
127,-77,5
127,26,3
127,27,2
127,34,4
127,90,5
128,27,7
128,52,1
128,90,3
128,91,2
128,122,3
128,138,4
128,146,4
129,-77,2
129,-76,2
129,-55,4
129,33,3
129,34,3
129,52,9
129,85,2
129,91,3
129,98,1
129,121,4
130,-97,4
130,-96,4
130,-90,8
130,-63,1
130,-62,4
130,26,4
130,51,3
130,52,8
130,53,6
130,63,1
130,64,3
130,70,4
130,83,3
130,86,3
130,89,3
130,91,1
130,92,3
130,96,7
130,97,3
130,99,3
130,102,2
130,135,3
130,138,3
130,144,6
131,10,4
131,25,3
131,28,4
131,33,49
131,34,3
131,44,4
131,47,3
131,49,4
131,53,10
131,57,4
131,60,4
131,67,4
131,73,4
131,83,1
131,85,1
131,86,3
131,88,3
131,89,3
131,95,3
131,96,1
131,102,5
131,103,4
131,104,3
131,105,1
131,137,3
131,141,4
132,-68,4
132,2,4
132,34,6
132,42,1
132,43,7
132,44,3
132,54,15
132,55,24
132,81,3
132,83,3
132,105,3
132,122,3
133,-86,4
133,-77,4
133,19,8
133,27,6
133,42,7
133,54,12
133,55,4
133,74,4
133,83,2
133,105,2
133,131,3
134,-85,4
134,26,3
134,27,6
134,42,7
134,43,6
134,44,3
134,55,4
134,106,5
134,122,3
134,131,3
135,-77,2
135,-76,2
135,43,3
135,44,3
135,83,3
135,106,4
136,-77,3
136,26,7
136,82,3
136,106,3
136,123,4
137,-75,2
137,12,4
137,16,4
137,26,4
137,74,4
137,82,1
137,83,1
137,105,4
138,-69,4
138,-4,4
138,4,4
138,5,1
138,10,4
138,16,4
138,27,4
138,34,7
138,40,7
138,42,4
138,43,4
138,45,4
138,62,3
138,63,4
138,82,3
138,95,3
138,96,2
138,99,3
138,100,4
138,102,5
138,103,3
138,104,2
138,120,4
138,122,4
138,123,10
139,-74,5
139,-70,2
139,-49,4
139,-48,3
139,-4,7
139,26,3
139,27,3
139,28,3
139,75,1
139,92,3
139,93,4
139,95,1
139,96,3
139,98,2
139,102,1
139,118,4
139,119,3
139,139,3
140,-84,4
140,-73,2
140,-52,4
140,-49,7
140,-48,4
140,26,3
140,27,3
140,28,2
140,75,3
140,82,2
140,92,2
140,116,4
141,-84,4
141,-69,4
141,-53,4
141,-52,2
141,-51,2
141,-8,4
141,-7,4
141,-6,4
141,-5,6
141,-4,6
141,-3,4
141,58,3
141,91,3
141,115,8
142,-46,6
142,-6,2
142,-4,6
142,27,3
142,59,4
142,65,3
142,66,4
142,83,3
142,90,3
142,91,3
142,138,3
143,-69,2
143,-53,4
143,-45,4
143,-44,2
143,26,4
143,74,4
143,82,3
143,114,4
143,115,3
144,-69,4
144,-4,7
144,26,10
144,27,3
144,82,2
144,90,4
144,123,3
145,-68,2
145,-55,4
145,-54,6
145,-5,4
145,20,4
145,25,2
145,40,2
145,42,4
145,46,2
145,47,4
145,50,3
145,51,3
145,75,1
145,82,3
145,90,3
145,99,4
145,102,4
145,110,3
145,111,4
145,113,4
145,137,3
146,-82,4
146,-67,5
146,-62,6
146,-57,4
146,-55,2
146,-42,6
146,-4,4
146,-3,3
146,-2,7
146,14,6
146,15,7
146,16,3
146,19,5
146,21,10
146,24,11
146,25,9
146,27,6
146,30,3
146,33,3
146,34,3
146,40,3
146,45,3
146,48,3
146,51,4
146,68,3
146,74,4
146,75,3
146,82,2
146,99,4
146,106,3
146,109,44
146,110,4
146,111,3
146,127,3
146,135,4
147,-82,4
147,-78,4
147,-65,2
147,-63,4
147,-58,2
147,-3,4
147,-2,6
147,-1,4
147,0,7
147,13,2
147,16,5
147,20,3
147,21,3
147,22,2
147,24,9
147,28,5
147,29,4
147,35,9
147,41,3
147,42,3
147,47,6
147,49,3
147,52,3
147,59,3
147,69,4
147,74,3
147,91,2
147,102,4
147,106,3
147,108,4
147,110,4
147,133,3
148,-77,4
148,1,16
148,11,3
148,12,2
148,31,3
148,38,3
148,48,3
148,90,8
148,103,4
148,105,4
148,106,3
148,107,12
148,114,3
149,-80,4
149,-79,8
149,-2,4
149,1,3
149,2,5
149,10,4
149,11,3
149,12,3
149,51,2
149,58,4
149,75,4
149,82,3
149,83,3
149,90,1
149,105,4
149,106,7
150,2,2
150,10,6
150,52,4
150,53,4
150,54,4
150,82,1
150,90,3
150,107,4
150,131,3
151,-76,4
151,2,6
151,3,8
151,50,6
151,51,3
151,52,3
151,53,4
151,54,3
151,74,1
151,75,4
151,82,1
151,90,1
151,107,4
152,10,4
152,51,3
152,52,6
152,74,6
152,82,5
152,90,3
152,107,4
153,-76,4
153,6,3
153,10,3
153,35,10
153,37,8
153,48,2
153,51,4
153,52,4
153,58,4
153,116,3
154,4,5
154,5,10
154,8,3
154,9,6
154,19,3
154,20,5
154,23,7
154,24,3
154,27,4
154,29,6
154,33,3
154,34,29
154,35,6
154,36,11
154,39,6
154,42,5
154,45,3
154,46,3
154,50,3
154,59,3
154,68,3
154,70,4
154,71,1
154,72,4
154,73,3
154,77,5
154,78,1
154,79,1
154,80,6
154,90,3
154,91,7
154,94,7
154,107,7
154,127,3
155,6,3
155,7,4
155,20,9
155,23,7
155,25,1
155,27,3
155,28,1
155,33,4
155,34,7
155,35,7
155,36,3
155,37,4
155,39,3
155,48,3
155,70,8
155,90,4
155,92,3
155,93,3
155,94,1
155,97,4
155,99,3
155,107,3
155,121,3
156,3,3
156,36,2
156,42,4
156,45,3
156,48,4
156,91,2
156,97,11
156,98,3
157,-77,4
157,19,4
157,59,4
157,97,1
157,98,4
158,19,4
158,66,7
158,67,5
158,90,1
158,97,4
158,107,4
159,-80,4
159,-76,4
159,35,6
159,66,5
159,90,3
159,97,12
159,98,2
159,106,33
159,107,3
160,-80,4
160,-79,4
160,19,3
160,26,3
160,35,3
160,90,8
161,11,4
161,13,4
161,14,6
161,15,4
161,26,2
161,35,4
161,60,3
161,68,3
161,89,1
161,90,3
161,98,3
161,100,2
161,107,3
161,108,4
162,-74,4
162,-67,4
162,-5,6
162,11,3
162,12,3
162,13,4
162,16,7
162,19,3
162,26,3
162,40,5
162,46,4
162,48,1
162,61,4
162,65,3
162,80,3
162,81,3
162,85,3
162,90,2
162,97,3
162,99,3
163,-71,4
163,-64,4
163,-16,3
163,-13,9
163,-12,3
163,-11,3
163,-6,3
163,13,3
163,14,8
163,15,3
163,16,1
163,18,1
163,39,4
163,40,4
163,45,3
163,46,4
163,47,3
163,80,4
163,84,4
163,85,5
163,90,19
163,97,4
164,-76,4
164,-62,4
164,-18,3
164,-2,3
164,12,5
164,15,3
164,18,3
164,51,3
164,66,5
164,68,4
164,84,4
164,86,2
164,89,4
164,90,3
164,97,3
164,108,4
164,109,4
165,-76,4
165,-21,3
165,11,1
165,17,1
165,18,3
165,50,3
165,52,4
165,65,4
165,66,3
165,67,3
165,81,3
165,97,8
165,100,2
165,108,28
166,-20,16
166,12,7
166,51,1
166,66,2
166,81,1
166,83,3
166,89,2
167,-20,4
167,19,3
167,26,3
167,27,1
167,50,2
167,82,3
167,84,2
167,91,3
167,107,4
168,-60,4
168,10,3
168,11,4
168,26,1
168,27,3
168,81,2
169,-76,4
169,-59,4
169,-19,3
169,19,3
169,83,1
170,-53,4
170,-17,3
170,-10,3
170,-1,3
170,2,3
170,8,3
170,9,7
170,10,1
170,18,1
170,19,3
170,50,3
170,53,7
170,54,1
170,69,5
170,70,5
170,81,3
170,82,28
170,83,3
170,90,3
171,-54,4
171,-16,4
171,-15,3
171,-9,4
171,-5,3
171,-4,10
171,-2,4
171,1,3
171,4,4
171,7,3
171,18,1
171,19,3
171,29,1
171,55,3
171,56,2
171,65,4
171,69,3
171,82,4
172,-15,7
172,-13,3
172,-11,3
172,-10,3
172,-9,3
172,-7,3
172,-6,3
172,17,1
172,18,9
172,19,4
172,28,3
172,83,2
173,19,4
173,58,7
173,59,3
173,74,11
173,91,3
174,18,3
174,19,3
174,26,3
174,58,1
174,82,3
175,19,4
175,26,1
175,74,2
176,-52,8
176,18,3
176,27,1
176,57,2
177,14,3
177,15,1
177,18,1
